,time,pos,vel,torque
96,0.96,2.907186999313339,5.5494505494505475,-0.5758241758241773
97,0.97,2.936331731136036,0.6263736263736277,0.3032967032967022
98,0.98,2.985877775234613,4.010989010989015,-11.556043956043956
99,0.99,2.997535667963689,6.054945054945057,-4.232967032967032
100,1.0,3.0354238193331753,-1.241758241758241,17.85054945054945
101,1.01,3.0412527656977204,3.8131868131868094,-13.507692307692308
102,1.02,3.0616540779736,2.6703296703296715,-3.2923076923076926
103,1.03,3.0820553902494794,-4.53846153846154,-8.54065934065934
104,1.04,3.0937132829785554,1.021978021978022,-13.32307692307692
105,1.05,3.0995422293431005,0.4945054945054963,-5.235164835164833
106,1.06,3.108285648889904,0.758241758241759,-3.2307692307692295
107,1.07,3.131601434348056,2.7362637362637368,-0.7516483516483525
108,1.08,3.1141145952544487,1.1318681318681314,-0.4175824175824161
109,1.09,3.1228580148012526,-4.2307692307692335,0.514285714285716
110,1.1,3.1374303807126007,1.9010989010988977,-16.294505494505493
111,1.11,3.1257724879835247,1.9010989010988977,-1.6835164835164846
112,1.12,3.1170290684367075,-1.6153846153846132,-0.19780219780219707
113,1.1300000000000001,3.1345159075303286,-0.5824175824175839,-16.70769230769231
114,1.1400000000000001,3.1024567025253726,-1.2857142857142847,-7.151648351648351
115,1.1500000000000001,3.0937132829785554,-0.4505494505494525,-10.817582417582418
116,1.16,3.0907988097962966,0.0549450549450583,-7.406593406593408
117,1.17,3.0820553902494794,-0.9780219780219779,-0.4879120879120862
118,1.18,3.070397497520404,-1.2197802197802188,-1.7274725274725284
119,1.19,3.044167238879993,-8.64835164835165,-14.896703296703295
120,1.2,3.032509346150917,6.582417582417584,-1.0769230769230766
121,1.21,3.000450141145947,-6.340659340659343,-8.153846153846153
122,1.22,2.98296330205234,-0.5824175824175839,-0.45274725274725114
123,1.23,2.977134355687795,-2.560439560439562,-0.9538461538461539
124,1.24,2.9159304188601567,-5.131868131868131,-0.20659340659340583
125,1.25,2.933417257953764,-3.7252747252747223,-10.386813186813187
126,1.26,2.86638437476158,-1.0879120879120876,-0.04835164835164817
127,1.27,2.8809567406729286,-2.4945054945054963,-0.5934065934065949
128,1.28,2.8080949111162,-7.879120879120877,-1.393406593406592
129,1.29,2.784779125658048,-0.5824175824175839,-4.496703296703297
130,1.3,2.7702067597466993,-4.098901098901102,-1.4373626373626358
131,1.31,2.694430457007712,-4.736263736263737,-10.615384615384613
132,1.32,2.6856870374608945,-2.6923076923076934,-0.3999999999999986
133,1.33,2.624483100633256,-10.230769230769232,-0.9010989010989015
134,1.34,2.5924238956282863,-0.2747252747252773,-8.637362637362637
135,1.35,2.548706797894255,-8.186813186813188,-10.562637362637362
136,1.36,2.481673914702071,0.2527472527472554,-0.6373626373626387
137,1.37,2.4554436560616466,-8.186813186813188,-6.668131868131868
138,1.3800000000000001,2.3738384069581144,-1.2857142857142847,-1.6483516483516496
139,1.3900000000000001,2.3621805142290384,-6.780219780219781,-0.7252747252747263
140,1.4000000000000001,2.2601739528496267,-4.164835164835168,-0.6637362637362649
141,1.41,2.216456855115581,-3.263736263736263,-0.6197802197802211
142,1.42,2.1435950255588665,-8.824175824175825,-6.2989010989011
143,1.43,2.079476615548941,-4.362637362637365,-1.0417582417582416
144,1.44,2.0124437323567577,-10.494505494505496,-0.5582417582417598
145,1.45,1.933752956435498,-7.1098901098901095,-1.1648351648351642
146,1.46,1.8696345464255728,-9.087912087912088,-1.068131868131868
147,1.47,1.773456931410692,-10.164835164835168,-1.1999999999999993
148,1.48,1.703509575036236,-6.406593406593409,-6.501098901098901
149,1.49,1.6073319600213691,-8.824175824175825,-2.175824175824175
150,1.5,1.5228122377355646,-9.219780219780219,-1.393406593406592
151,1.51,1.4295490959029564,-10.626373626373628,-1.2967032967032956
152,1.52,1.3362859540703482,-10.164835164835168,-2.6681318681318675
153,1.53,1.2401083390554675,-8.516483516483518,-0.9890109890109889
154,1.54,1.1381017776760558,-10.692307692307692,1.9824175824175825
155,1.55,1.047753109025706,-9.461538461538462,0.347252747252746
156,1.56,0.9486610208285667,-8.824175824175825,0.6197802197802211
157,1.57,0.8495689326314134,-9.219780219780219,1.463736263736262
158,1.58,0.7533913176165469,-8.384615384615385,0.9978021978021978
159,1.59,0.6572137026016662,-7.945054945054941,1.0593406593406591
160,1.6,0.5610360875867855,-6.978021978021977,0.9010989010989015
161,1.61,0.4648584725719047,-5.7692307692307665,1.0857142857142854
162,1.62,0.37159533073929646,-5.307692307692307,3.4065934065934047
163,1.6300000000000001,0.2783321889066883,-7.813186813186809,16.303296703296702
164,1.6400000000000001,0.18798352025635268,-10.164835164835168,7.468131868131866
165,1.6500000000000001,0.1063782711528205,-9.791208791208787,4.997802197802198
166,1.6600000000000001,0.02477302204928833,-10.2967032967033,11.520879120879123
167,1.67,-0.04808880750744038,-8.956043956043954,0.6989010989011
168,1.68,-0.12386511024642743,-3.3296703296703285,0.6021978021978036
169,1.69,-0.20838483253223217,-8.252747252747254,5.806593406593407
170,1.7,-0.2754177157244157,-8.054945054945058,9.428571428571427
171,1.71,-0.34245059891661356,-6.714285714285715,0.4175824175824161
172,1.72,-0.4182269016556006,-4.164835164835168,5.71868131868132
173,1.73,-0.48525978484778415,-8.890109890109889,2.4571428571428555
174,1.74,-0.5435492484931784,-6.406593406593409,-0.1450549450549445
175,1.75,-0.6193255512321656,-6.64835164835165,5.446153846153845
176,1.76,-0.6688715953307424,-5.505494505494504,-0.11868131868131825
177,1.77,-0.7446478980697293,-6.714285714285715,0.37362637362637224
178,1.78,-0.7796215762569575,-4.296703296703299,-0.7428571428571437
179,1.79,-0.8728847180895655,-3.3296703296703285,0.27692307692307594
180,1.8,-0.9049439230945352,-12.802197802197801,-4.496703296703297
181,1.81,-0.9719768062867189,0.560439560439562,-0.4615384615384599
182,1.82,-1.0390096894789025,-11.769230769230766,0.6109890109890124
183,1.83,-1.071068894483858,-0.6483516483516496,-0.3999999999999986
184,1.84,-1.1555886167696627,-8.450549450549453,0.7428571428571437
185,1.85,-1.1672465094987388,-2.120879120879124,-2.0527472527472526
186,1.86,-1.2634241245136195,-8.252747252747254,0.347252747252746
187,1.87,-1.2692530708781504,-2.120879120879124,-1.3142857142857132
188,1.8800000000000001,-1.3654306858930312,-8.450549450549453,0.4703296703296687
189,1.8900000000000001,-1.3683451590753035,-1.92307692307692,-1.3054945054945044
190,1.9000000000000001,-1.4674372472724428,-7.483516483516482,0.37362637362637224
191,1.9100000000000001,-1.461608300907912,-1.857142857142854,-1.4109890109890095
192,1.92,-1.5577859159227927,-9.725274725274721,-0.22417582417582335
193,1.93,-1.5577859159227927,0.0549450549450583,-0.7252747252747263
194,1.94,-1.6393911650263249,-12.53846153846154,-4.778021978021979
195,1.95,-1.6539635309376735,1.6593406593406568,-0.9186813186813187
196,1.96,-1.7239108873121296,-13.24175824175824,-0.3999999999999986
197,1.97,-1.7559700923170851,-3.7252747252747223,-1.7274725274725284
198,1.98,-1.796772716868844,-10.626373626373628,-15.3010989010989
199,1.99,-1.849233234149693,-1.857142857142854,-10.0
200,2.0,-1.8725490196078451,-2.4505494505494525,-1.0329670329670328
201,2.0100000000000002,-1.9483253223468324,-3.263736263736263,0.01318681318681314
202,2.02,-1.9716411078049845,-4.494505494505496,-0.734065934065935
203,2.0300000000000002,-2.0270160982681062,-1.2197802197802188,-0.38241758241758106
204,2.04,-2.0445029373617127,-10.098901098901102,-15.353846153846154
205,2.05,-2.0998779278248207,3.373626373626372,-2.58021978021978
206,2.06,-2.1406805523765935,-5.241758241758241,-0.19780219780219707
207,2.07,-2.1785687037460946,-3.087912087912088,-2.254945054945056
208,2.08,-2.222285801480126,-0.6483516483516496,-0.5934065934065949
209,2.09,-2.2660028992141577,-12.406593406593409,-0.5230769230769248
210,2.1,-2.2893186846723097,0.4945054945054963,-8.76923076923077
211,2.11,-2.3388647287708864,-5.197802197802197,0.6197802197802211
212,2.12,-2.3680094605935693,-1.681318681318679,-0.8571428571428577
213,2.13,-2.4088120851453425,-5.131868131868131,0.42637362637362486
214,2.14,-2.440871290150298,-2.4945054945054963,0.4175824175824161
215,2.15,-2.470016021972995,-3.659340659340657,0.24175824175824087
216,2.16,-2.5049897001602233,-2.8901098901098905,2.7648351648351657
217,2.17,-2.531219958800648,-4.604395604395606,0.6285714285714299
218,2.18,-2.551621271076528,-0.010989010989014503,-0.03956043956043941
219,2.19,-2.589509422446028,-3.7252747252747223,1.024175824175824
220,2.2,-2.6040817883573624,-0.780219780219781,1.094505494505494
221,2.21,-2.624483100633256,-2.384615384615387,0.7780219780219789
222,2.22,-2.6448844129091356,-0.3846153846153868,0.9362637362637365
223,2.23,-2.6565423056382116,-0.8461538461538467,0.4615384615384599
224,2.24,-2.6740291447318185,-1.2857142857142847,0.6549450549450562
225,2.25,-2.69151598382544,-0.8461538461538467,0.6197802197802211
226,2.2600000000000002,-2.694430457007712,-1.1538461538461533,1.1912087912087903
227,2.27,-2.700259403372243,-0.8461538461538467,0.39120879120878976
228,2.2800000000000002,-2.711917296101319,-0.5164835164835182,1.9824175824175825
229,2.29,-2.717746242465864,-0.9120879120879123,2.360439560439559
230,2.3000000000000003,-2.7206607156481226,-0.1428571428571459,0.6901098901098912
231,2.31,-2.7206607156481226,-0.1428571428571459,1.1999999999999993
232,2.32,-2.7206607156481226,0.0549450549450583,0.7868131868131876
233,2.33,-2.7206607156481226,0.120879120879124,1.3142857142857132
234,2.34,-2.717746242465864,0.3186813186813211,0.9450549450549453
235,2.35,-2.711917296101319,0.3186813186813211,0.5670329670329686
236,2.36,-2.7090028229190466,0.42857142857143055,0.4439560439560424
237,2.37,-2.703173876554516,0.560439560439562,0.5406593406593423
238,2.38,-2.694430457007712,0.8241758241758248,0.25054945054944966
239,2.39,-2.688601510643167,1.1318681318681314,0.27692307692307594
240,2.4,-2.676943617914091,0.9560439560439562,0.5494505494505512
241,2.41,-2.665285725185015,1.0659340659340657,0.45274725274725114
242,2.42,-2.6565423056382116,1.395604395604394,0.29450549450549346
243,2.43,-2.6448844129091356,1.021978021978022,0.27692307692307594
244,2.44,-2.636140993362332,1.021978021978022,0.36483516483516354
245,2.45,-2.618654154268711,2.164835164835168,0.9098901098901102
246,2.46,-2.5982528419928315,1.1318681318681314,-0.10989010989010949
247,2.47,-2.589509422446028,1.0659340659340657,0.9274725274725277
248,2.48,-2.572022583352407,2.604395604395606,0.15384615384615327
249,2.49,-2.548706797894255,1.9010989010988977,-0.347252747252746
250,2.5,-2.534134431982906,1.395604395604394,-0.20659340659340583
251,2.5100000000000002,-2.5137331197070267,2.4725274725274744,-1.3142857142857132
252,2.52,-2.4933318074311472,0.3626373626373649,-0.42637362637362486
253,2.5300000000000002,-2.467101548790722,3.175824175824175,-3.4417582417582415
254,2.54,-2.449614709697101,2.53846153846154,-0.6461538461538474
255,2.5500000000000003,-2.426298924238949,2.4725274725274744,-0.6197802197802211
256,2.56,-2.4029831387807974,1.6593406593406568,-0.8043956043956051
257,2.57,-2.3825818265049175,2.098901098901102,-1.6395604395604408
258,2.58,-2.353437094682235,1.46153846153846,-1.243956043956043
259,2.59,-2.335950255588614,2.802197802197803,-5.182417582417582
260,2.6,-2.306805523765931,1.46153846153846,-1.1648351648351642
261,2.61,-2.2893186846723097,2.802197802197803,-2.0967032967032964
262,2.62,-2.2601739528496267,2.4725274725274744,-6.685714285714285
263,2.63,-2.245601586938278,2.0329670329670364,-0.6197802197802211
264,2.64,-2.213542381933322,2.604395604395606,-0.7164835164835175
265,2.65,-2.196055542839701,0.9560439560439562,-2.0087912087912088
266,2.66,-2.1669108110170185,3.9450549450549417,-3.512087912087912
267,2.67,-2.1494239719233974,1.835164835164832,-9.270329670329671
268,2.68,-2.123193713282973,4.07692307692308,-1.0417582417582416
269,2.69,-2.0998779278248207,1.2637362637362628,-4.962637362637363
270,2.7,-2.0765621423666687,3.373626373626372,-1.0505494505494504
271,2.71,-2.0561608300907888,-5.131868131868131,-5.393406593406594
272,2.72,-2.0299305714503646,4.406593406593409,-3.872527472527473
273,2.73,-2.0066147859922125,0.6923076923076934,-0.5934065934065949
274,2.74,-1.9891279468986056,3.1318681318681314,-2.835164835164836
275,2.75,-1.9599832150759084,2.604395604395606,-1.1912087912087903
276,2.7600000000000002,-1.954154268711377,5.417582417582416,-0.5758241758241773
277,2.77,-1.910437170977346,2.4285714285714306,-1.7714285714285722
278,2.7800000000000002,-1.910437170977346,2.164835164835168,-0.03956043956043941
279,2.79,-1.8725490196078451,2.53846153846154,-1.024175824175824
280,2.8000000000000003,-1.855062180514224,2.0329670329670364,-2.835164835164836
281,2.81,-1.8375753414206168,2.362637362637365,-5.832967032967034
282,2.82,-1.8026016632333888,3.7692307692307665,-1.068131868131868
283,2.83,-1.7996871900511167,4.274725274725276,-15.635164835164835
284,2.84,-1.7705424582284337,4.912087912087912,-4.232967032967032
285,2.85,-1.7647135118638884,-2.824175824175825,0.07472527472527446
286,2.86,-1.738483253223464,0.9560439560439562,-1.279120879120878
287,2.87,-1.7122529945830536,2.4285714285714306,-1.5340659340659355
288,2.88,-1.715167467765312,1.021978021978022,-0.2593406593406584
289,2.89,-1.6889372091249015,1.46153846153846,-4.7252747252747245
290,2.9,-1.6627069504844767,3.373626373626372,-1.6131868131868143
291,2.91,-1.6656214236667495,1.2637362637362628,-0.25054945054944966
292,2.92,-1.6393911650263249,2.0329670329670364,-5.674725274725273
293,2.93,-1.6189898527504452,2.296703296703299,-1.4021978021978008
294,2.94,-1.6160753795681728,-3.527472527472525,-0.36483516483516354
295,2.95,-1.595674067292293,-0.780219780219781,-1.780219780219781
296,2.96,-1.5811017013809447,1.9670329670329636,-4.3560439560439566
297,2.97,-1.55487144274052,2.7362637362637368,-0.7780219780219789
298,2.98,-1.5577859159227927,4.912087912087912,-0.8659340659340664
299,2.99,-1.543213550011444,1.5934065934065913,-5.815384615384616
300,3.0,-1.531555657282368,1.9010989010988977,-6.474725274725275
301,3.0100000000000002,-1.508239871824216,3.3076923076923066,-1.2527472527472518
302,3.02,-1.5169832913710195,2.4285714285714306,-0.33846153846153726
303,3.0300000000000002,-1.4994964522774124,-0.1428571428571459,0.19780219780219707
304,3.04,-1.490753032730595,0.560439560439562,-5.340659340659341
305,3.0500000000000003,-1.484924086366064,0.9560439560439562,-6.764835164835166
306,3.06,-1.473266193636988,1.9670329670329636,-2.334065934065934
307,3.0700000000000003,-1.4645227740901845,-6.64835164835165,-1.5868131868131883
308,3.08,-1.449950408178836,5.92307692307692,-12.109890109890108
309,3.09,-1.4528648813611085,2.9340659340659343,-0.6637362637362649
310,3.1,-1.449950408178836,-0.3846153846153868,-1.0065934065934063
311,3.11,-1.4470359349965631,0.5384615384615401,15.872527472527471
312,3.12,-1.435378042267487,0.3186813186813211,-8.048351648351648
313,3.13,-1.4412069886320324,0.3186813186813211,-9.894505494505495
314,3.14,-1.4412069886320324,0.3626373626373649,-10.28131868131868
315,3.15,-1.4412069886320324,-0.1428571428571459,-9.05054945054945
316,3.16,-1.4441214618142908,-0.5164835164835182,-8.39120879120879
317,3.17,-1.449950408178836,-0.7142857142857153,-6.931868131868132
318,3.18,-1.4528648813611085,-0.7142857142857153,-10.008791208791209
319,3.19,-1.461608300907912,-0.2747252747252773,-0.7428571428571437
320,3.2,-1.461608300907912,-4.164835164835168,-0.9890109890109889
321,3.21,-1.4674372472724428,1.46153846153846,-1.7186813186813197
322,3.22,-1.4645227740901845,-1.0879120879120876,-1.885714285714286
323,3.23,-1.4820096131837914,-2.978021978021978,17.956043956043956
324,3.24,-1.484924086366064,3.417582417582416,13.217582417582417
325,3.25,-1.484924086366064,-3.1978021978021967,-15.52087912087912
326,3.2600000000000002,-1.5053253986419435,-1.1538461538461533,-4.004395604395604
327,3.27,-1.5024109254596851,-0.5164835164835182,-10.0
328,3.2800000000000002,-1.5053253986419435,-2.2527472527472554,-4.426373626373627
329,3.29,-1.5111543450064884,2.164835164835168,-1.243956043956043
330,3.3000000000000003,-1.5257267109178372,-3.3296703296703285,-0.18901098901098837
331,3.31,-1.5053253986419435,3.373626373626372,-0.6285714285714299
332,3.3200000000000003,-1.5373846036469132,-2.384615384615387,-9.718681318681316
333,3.33,-1.5373846036469132,0.3626373626373649,-10.747252747252748
334,3.34,-1.5490424963759892,-1.2197802197802188,-10.782417582417583
335,3.35,-1.5461280231937167,1.5714285714285692,14.835164835164832
336,3.36,-1.5519569695582476,-0.5824175824175839,-0.4967032967032949
337,3.37,-1.5636148622873236,-0.2747252747252773,-1.5692307692307708
338,3.38,-1.566529335469596,-0.3846153846153868,-1.8329670329670331
339,3.39,-1.5723582818341413,-1.0439560439560438,-1.0769230769230766
340,3.4,-1.5811017013809447,-2.560439560439562,-17.964835164835165
341,3.41,-1.5869306477454757,6.626373626373628,-17.824175824175825
342,3.42,-1.5898451209277482,-5.505494505494504,-9.701098901098899
343,3.43,-1.5985885404745517,3.92307692307692,16.918681318681315
344,3.44,-1.6073319600213691,0.6263736263736277,-0.6813186813186825
345,3.45,-1.6160753795681728,-3.1318681318681314,-1.885714285714286
346,3.46,-1.6015030136568242,1.7252747252747227,-15.810989010989012
347,3.47,-1.6219043259327035,1.9670329670329636,-1.2967032967032956
348,3.48,-1.6160753795681728,-6.340659340659343,-1.4989010989010971
349,3.49,-1.6364766918440523,4.846153846153848,-12.646153846153847
350,3.5,-1.6073319600213691,-1.2197802197802188,-0.4791208791208774
351,3.5100000000000002,-1.6423056382085974,-6.780219780219781,-13.270329670329668
352,3.52,-1.6248187991149763,4.208791208791212,-1.3846153846153832
353,3.5300000000000002,-1.6219043259327035,-3.3296703296703285,-0.7692307692307699
354,3.54,-1.6539635309376735,4.340659340659343,-0.7076923076923087
355,3.5500000000000003,-1.6248187991149763,0.3186813186813211,-0.6285714285714299
356,3.56,-1.6539635309376735,-7.483516483516482,-5.243956043956043
357,3.5700000000000003,-1.6335622186617795,0.8901098901098906,-11.107692307692307
358,3.58,-1.6481345845731283,-1.0439560439560438,-6.316483516483517
359,3.59,-1.6481345845731283,0.2527472527472554,-0.42637362637362486
360,3.6,-1.651049057755401,-1.681318681318679,-1.0593406593406591
361,3.61,-1.651049057755401,1.6593406593406568,-0.20659340659340583
362,3.62,-1.651049057755401,1.395604395604394,-0.25054945054944966
363,3.63,-1.6539635309376735,2.4285714285714306,-0.5054945054945073
364,3.64,-1.6568780041199318,0.8241758241758248,-0.7076923076923087
365,3.65,-1.6597924773022044,1.197802197802197,-1.4197802197802183
366,3.66,-1.6597924773022044,-0.9780219780219779,-1.1824175824175815
367,3.67,-1.6568780041199318,-1.5494505494505475,-0.7692307692307699
368,3.68,-1.6568780041199318,-3.1318681318681314,-0.514285714285716
369,3.69,-1.6539635309376735,-2.1868131868131897,-0.4791208791208774
370,3.7,-1.6539635309376735,-1.681318681318679,-0.29450549450549346
371,3.71,-1.651049057755401,1.021978021978022,-0.25054945054944966
372,3.72,-1.651049057755401,-1.681318681318679,-1.7186813186813197
373,3.73,-1.6481345845731283,1.46153846153846,-17.446153846153845
374,3.74,-1.651049057755401,0.18681318681318967,-0.05714285714285693
375,3.75,-1.6481345845731283,-1.2197802197802188,-15.723076923076924
376,3.7600000000000002,-1.6481345845731283,0.3186813186813211,-10.694505494505496
377,3.77,-1.6481345845731283,-0.2087912087912116,-10.492307692307692
378,3.7800000000000002,-1.6452201113908556,0.120879120879124,-8.232967032967032
379,3.79,-1.6481345845731283,-0.2087912087912116,-5.683516483516482
380,3.8000000000000003,-1.6481345845731283,-0.010989010989014503,-8.778021978021977
381,3.81,-1.6481345845731283,-0.2087912087912116,-5.947252747252747
382,3.8200000000000003,-1.6481345845731283,0.18681318681318967,-14.518681318681319
383,3.83,-1.6481345845731283,-0.340659340659343,-2.184615384615384
384,3.84,-1.6481345845731283,-0.6483516483516496,-9.437362637362638
385,3.85,-1.651049057755401,0.120879120879124,0.00439560439560438
386,3.86,-1.651049057755401,-0.2747252747252773,-0.01318681318681314
387,3.87,-1.651049057755401,-1.7472527472527444,-4.338461538461539
388,3.88,-1.651049057755401,1.7692307692307665,0.08351648351648323
389,3.89,-1.651049057755401,-1.3516483516483504,-0.42637362637362486
390,3.9,-1.6481345845731283,1.7252747252747227,-13.806593406593407
391,3.91,-1.6539635309376735,0.0549450549450583,-0.1450549450549445
392,3.92,-1.651049057755401,-2.2527472527472554,-3.520879120879121
393,3.93,-1.651049057755401,0.560439560439562,-0.0659340659340657
394,3.94,-1.651049057755401,-2.120879120879124,-2.756043956043957
395,3.95,-1.6481345845731283,1.7252747252747227,-3.7758241758241766
396,3.96,-1.651049057755401,-1.857142857142854,-1.1208791208791204
397,3.97,-1.6481345845731283,0.6043956043956058,16.083516483516483
398,3.98,-1.651049057755401,0.42857142857143055,-0.08351648351648323
399,3.99,-1.651049057755401,-1.1538461538461533,-3.995604395604396
400,4.0,-1.651049057755401,-1.0439560439560438,-5.226373626373626
401,4.01,-1.651049057755401,0.758241758241759,-0.04835164835164817
402,4.0200000000000005,-1.651049057755401,-0.2087912087912116,-0.29450549450549346
403,4.03,-1.6481345845731283,-1.0879120879120876,-9.393406593406592
404,4.04,-1.651049057755401,2.164835164835168,0.03956043956043941
405,4.05,-1.6481345845731283,-1.417582417582416,-2.175824175824175
406,4.0600000000000005,-1.6481345845731283,2.230769230769233,-6.72087912087912
407,4.07,-1.6539635309376735,-2.120879120879124,-0.8571428571428577
