,time,pos,vel,torque
5243,52.43,-2.61989911869236,1.18952593384236,-0.031706997315554
5244,52.44,-2.60759189268633,1.27026874627343,-0.093115907943552
5245,52.45,-2.5944937437669,1.34768879444045,-0.157219151446485
5246,52.46,-2.58063811679752,1.42174454261113,-0.223847011483949
5247,52.47,-2.56605885291467,1.49239828184857,-0.292826311046916
5248,52.480000000000004,-2.55079015116055,1.55961614788578,-0.36398085877573
5249,52.49,-2.53486652995696,1.6233681350216,-0.437131922679235
5250,52.5,-2.51832278846012,1.6836281060348,-0.512098730871059
5251,52.51,-2.50119396783626,1.74037379811987,-0.588698998156788
5252,52.52,-2.48351531249772,1.79358682484776,-0.666749476530614
5253,52.53,-2.46532223133931,1.8432526741631,-0.746066526896316
5254,52.54,-2.44665025901446,1.8893607024316,-0.826466708709784
5255,52.550000000000004,-2.42753501729067,1.93190412455255,-0.907767383585185
5256,52.56,-2.40801217652341,1.97088000016143,-0.98978732840179
5257,52.57,-2.38811741728745,2.00628921594588,-1.07234735303804
5258,52.58,-2.36788639220449,2.03813646410458,-1.15527091747859
5259,52.59,-2.34735468800535,2.0664302169819,-1.23838474279907
5260,52.6,-2.32655778786485,2.09118269791622,-1.32151941040137
5261,52.61,-2.30553103404703,2.11240984834113,-1.40450994382356
5262,52.620000000000005,-2.28430959089803,2.13013129118453,-1.48719636749227
5263,52.63,-2.26292840822334,2.14437029061361,-1.56942423696856
5264,52.64,-2.24142218508576,2.15515370817627,-1.65104513546765
5265,52.65,-2.21982533405981,2.16251195539585,-1.7319171317952
5266,52.660000000000004,-2.19817194597784,2.16647894287536,-1.81190519526237
5267,52.67,-2.17649575520231,2.16709202597487,-1.89088156362474
5268,52.68,-2.15483010545834,2.16439194712681,-1.96872606067651
5269,52.69,-2.13320791625977,2.15842277485694,-2.04532636071176
5270,52.7,-2.1116616499612,2.14923183958422,-2.1205781977291
5271,52.71,-2.09022327946809,2.1368696662728,-2.19438551792732
5272,52.72,-2.06892425663575,2.12138990401471,-2.26666057470613
5273,52.730000000000004,-2.04779548138779,2.10284925262434,-2.33732396608865
5274,52.74,-2.02686727158326,2.0813073863279,-2.40630461514709
5275,52.75,-2.00616933366123,2.05682687463462,-2.47353969466246
5276,52.76,-1.98573073409057,2.0294731004776,-2.5389744978403
5277,52.77,-1.96557987165168,1.99931417571879,-2.60256225750207
5278,52.78,-1.94574445057619,1.96642085410927,-2.66426391668214
5279,52.79,-1.9262514545695,1.9308664418028,-2.7240478539852
5280,52.800000000000004,-1.90712712174014,1.89272670552202,-2.78188956749122
5281,52.81,-1.88839692045906,1.85207977847738,-2.83777132130215
5282,52.82,-1.87008552617059,1.80900606414256,-2.89168175907884
5283,52.83,-1.8522167991762,1.7635881379909,-2.94361548909936
5284,52.84,-1.83481376341077,1.71591064730111,-2.99357264549814
5285,52.85,-1.81789858623018,1.66606020913934,-3.04155843038684
5286,52.86,-1.80149255922798,1.61412530662933,-3.0875826415366
5287,52.870000000000005,-1.7856160800976,1.56019618362194,-3.13165919024513
5288,52.88,-1.77028863555555,1.50436473787736,-3.17380561386818
5289,52.89,-1.75552878534005,1.44672441287526,-3.2140425873356
5290,52.9,-1.74135414729804,1.38737008836769,-3.25239343775182
5291,52.910000000000004,-1.72778138357269,1.32639796979235,-3.28888366592278
5292,52.92,-1.71482618790219,1.26390547666423,-3.32354047839932
5293,52.93,-1.70250327403941,1.19999113006304,-3.35639233331291
5294,52.94,-1.69082636530093,1.13475443933673,-3.38746850296326
5295,52.95,-1.67980818525268,1.06829578814145,-3.41679865583096
5296,52.96,-1.6694604495381,1.00071631993696,-3.44441246035503
5297,52.97,-1.65979385885394,0.932117823058465,-3.47033921248747
5298,52.980000000000004,-1.65081809307693,0.862602615486674,-3.49460748875267
5299,52.99,-1.6425418065442,0.79227342943653,-3.51724482625647
5300,53.0,-1.6349726244882,0.721233295884527,-3.5382774307872
5301,53.01,-1.62811714062651,0.649585429157018,-3.55772991390825
5302,53.02,-1.62198091590506,0.577433111698744,-3.57562505971574
5303,53.03,-1.61656847839254,0.504879579141682,-3.59198362169016
5304,53.04,-1.61188332432223,0.432027905794907,-3.60682414990578
5305,53.050000000000004,-1.60792792027664,0.358980890672389,-3.62016284866907
5306,53.06,-1.60470370650878,0.285840944178595,-3.6320134645012
5307,53.07,-1.60221110139307,0.212709975568015,-3.64238720426245
5308,53.08,-1.60044950699742,0.139689281294531,-3.65129268306443
5309,53.09,-1.59941731576718,0.066879434367284,-3.65873590153875
5310,53.1,-1.59911191831008,-0.005619825175007,-3.66472025193483
5311,53.11,-1.59952971227068,-0.077709698558426,-3.66924655240648
5312,53.120000000000005,-1.60066611228125,-0.149292435224924,-3.67231310879854
5313,53.13,-1.60251556097518,-0.220271438331721,-3.6739158031676
5314,53.14,-1.60507154104788,-0.290551368691183,-3.67404820818597
5315,53.15,-1.608326588349,-0.360038247045324,-3.67270172651229
5316,53.160000000000004,-1.61227230598879,-0.428639554570776,-3.66986575413347
5317,53.17,-1.61689937944041,-0.496264331511698,-3.66552786661884
5318,53.18,-1.62219759261902,-0.562823273842272,-3.65967402713011
5319,53.19,-1.62815584491726,-0.628228827860289,-3.6522888149253
5320,53.2,-1.63476216917623,-0.692395282615588,-3.64335567303007
5321,53.21,-1.64200375056957,-0.755238860081986,-3.63285717363348
5322,53.22,-1.64986694637787,-0.816677802981847,-3.62077529963399
5323,53.230000000000004,-1.65833730662921,-0.876632460174476,-3.60709174067289
5324,53.24,-1.66739959558135,-0.935025369524145,-3.59178820187343
5325,53.25,-1.67703781401969,-0.991781338165742,-3.57484672335391
5326,53.26,-1.68723522234467,-1.04682752008659,-3.55625000849425
5327,53.27,-1.69797436442142,-1.10009349095006,-3.53598175880552
5328,53.28,-1.70923709216367,-1.15151132008553,-3.51402701312513
5329,53.29,-1.72100459082313,-1.20101563957441,-3.49037248879589
5330,53.300000000000004,-1.73325740495516,-1.2485437103668,-3.46500692233976
5331,53.31,-1.74597546503047,-1.29403548536062,-3.43792140709501
5332,53.32,-1.75913811466237,-1.33743366938535,-3.40910972524019
5333,53.33,-1.77272413841818,-1.37868377603192,-3.37856867153402
5334,53.34,-1.78671179018301,-1.41773418127296,-3.34629836614404
5335,53.35,-1.80107882204364,-1.45453617382562,-3.31230255390005
5336,53.36,-1.81580251365952,-1.48904400220535,-3.27658888736142
5337,53.370000000000005,-1.83085970208774,-1.52121491842963,-3.23916919118989
5338,53.38,-1.84622681202811,-1.55100921833173,-3.20005970533818
5339,53.39,-1.86187988645438,-1.57839027844455,-3.15928130475744
5340,53.4,-1.87779461759701,-1.60332458942486,-3.11685969346853
5341,53.410000000000004,-1.89394637824288,-1.62578178598615,-3.07282557099955
5342,53.42,-1.91031025331673,-1.64573467331467,-3.02721476946392
5343,53.43,-1.92686107170917,-1.66315924994889,-2.98006835972869
5344,53.44,-1.94357343831571,-1.67803472709973,-2.93143272542738
5345,53.45,-1.96042176625116,-1.69034354440053,-2.8813596038693
5346,53.46,-1.97738030920372,-1.7000713820744,-2.82990609315274
5347,53.47,-1.99442319389265,-1.70720716951176,-2.77713462514726
5348,53.480000000000004,-2.01152445259395,-1.71174309025599,-2.72311290429675
5349,53.49,-2.02865805569777,-1.713674583395,-2.66791381254918
5350,53.5,-2.04579794426185,-1.71300034136619,-2.61161528102706
5351,53.51,-2.06291806252509,-1.70972230417994,-2.55430012935353
5352,53.52,-2.07999239034545,-1.70384565007422,-2.49605587389726
5353,53.53,-2.09699497552658,-1.6953787826171,-2.43697450643709
5354,53.54,-2.11389996599779,-1.68433331427407,-2.37715224502673
5355,53.550000000000004,-2.13068164181206,-1.67072404646327,-2.31668925912126
5356,53.56,-2.14731444692706,-1.65456894612757,-2.25568937117854
5357,53.57,-2.16377302073461,-1.63588911884967,-2.19425973715547
5358,53.58,-2.18003222930405,-1.61470877854628,-2.13251050849938
5359,53.59,-2.19606719630554,-1.59105521377942,-2.07055447827003
5360,53.6,-2.21185333357964,-1.56495875072178,-2.00850671416397
5361,53.61,-2.22736637131997,-1.53645271282461,-1.94648418123238
5362,53.620000000000005,-2.24258238783613,-1.50557337723316,-1.88460535704243
5363,53.63,-2.25747783886464,-1.47235992800046,-1.82298984205405
5364,53.64,-2.27202958639614,-1.43685440615593,-1.76175796785496
5365,53.65,-2.28621492698775,-1.39910165668324,-1.70103040580803
5366,53.660000000000004,-2.30001161952981,-1.35914927246998,-1.64092777855304
5367,53.67,-2.31339791243715,-1.31704753529351,-1.58157027658478
5368,53.68,-2.32635257023568,-1.27284935390746,-1.52307728198341
5369,53.69,-2.3388548995153,-1.22661019930101,-1.46556700116103
5370,53.7,-2.3508847742217,-1.17838803720245,-1.4091561082409
5371,53.71,-2.36242266025935,-1.12824325790231,-1.35395940049093
5372,53.72,-2.37344963937974,-1.07623860347603,-1.30008946695901
5373,53.730000000000004,-2.38394743232887,-1.02243909248485,-1.2476563712366
