time,position,velocity,torque
3.000173568725585938e-01,-8.597695887694101202e-02,-7.142857142857153008e-01,-8.659340659340664104e-01
3.050174713134765625e-01,-8.889143205919936008e-02,-7.802197802197810006e-01,-8.659340659340664104e-01
3.100190162658691406e-01,-9.472037842374447791e-02,-7.802197802197810006e-01,-9.010989010989014503e-01
3.150191307067871094e-01,-9.763485160601703683e-02,-6.483516483516496010e-01,-9.538461538461540101e-01
3.200197219848632812e-01,-1.005493247882753849e-01,-5.824175824175839011e-01,-9.274725274725277302e-01
3.250200748443603516e-01,-1.034637979705479438e-01,-7.142857142857153008e-01,-8.923076923076926903e-01
3.300201892852783203e-01,-1.092927443350930616e-01,-7.802197802197810006e-01,-8.923076923076926903e-01
3.350203037261962891e-01,-1.122072175173514097e-01,-8.461538461538467004e-01,-8.923076923076926903e-01
3.400204181671142578e-01,-1.180361638818965275e-01,-9.120879120879124002e-01,-9.274725274725277302e-01
3.450207710266113281e-01,-1.209506370641690864e-01,-6.483516483516496010e-01,-9.450549450549452501e-01
3.500211238861083984e-01,-1.238651102464274345e-01,-7.142857142857153008e-01,-9.186813186813189702e-01
3.550214767456054688e-01,-1.296940566109725523e-01,-1.043956043956043800e+00,-8.835164835164839303e-01
3.600215911865234375e-01,-1.326085297932451113e-01,-9.120879120879124002e-01,-8.923076923076926903e-01
3.650221824645996094e-01,-1.384374761577760182e-01,-9.780219780219781001e-01,-8.659340659340664104e-01
3.700225353240966797e-01,-1.413519493400485771e-01,-9.780219780219781001e-01,-9.186813186813189702e-01
3.750228881835937500e-01,-1.471808957045794841e-01,-7.142857142857153008e-01,-9.274725274725277302e-01
3.800230026245117188e-01,-1.500953688868520430e-01,-9.120879120879124002e-01,-9.362637362637364902e-01
3.850231170654296875e-01,-1.559243152513971609e-01,-9.780219780219781001e-01,-8.835164835164839303e-01
3.900234699249267578e-01,-1.588387884336555089e-01,-1.043956043956043800e+00,-8.835164835164839303e-01
3.950238227844238281e-01,-1.646677347982006268e-01,-7.802197802197810006e-01,-9.186813186813189702e-01
4.000241756439208984e-01,-1.675822079804731857e-01,-7.142857142857153008e-01,-9.450549450549452501e-01
4.050242900848388672e-01,-1.734111543450040926e-01,-8.461538461538467004e-01,-9.362637362637364902e-01
4.100244045257568359e-01,-1.763256275272766516e-01,-9.780219780219781001e-01,-9.098901098901102102e-01
4.150245189666748047e-01,-1.821545738918075585e-01,-9.120879120879124002e-01,-8.923076923076926903e-01
4.200246334075927734e-01,-1.850690470740801175e-01,-9.780219780219781001e-01,-8.571428571428576504e-01
4.250249862670898438e-01,-1.908979934386252353e-01,-9.780219780219781001e-01,-9.010989010989014503e-01
4.300253391265869141e-01,-1.967269398031561423e-01,-9.120879120879124002e-01,-9.274725274725277302e-01
4.350256919860839844e-01,-1.996414129854287012e-01,-9.780219780219781001e-01,-9.362637362637364902e-01
4.400260448455810547e-01,-2.025558861677012601e-01,-9.780219780219781001e-01,-8.659340659340664104e-01
4.450261592864990234e-01,-2.083848325322321671e-01,-1.043956043956043800e+00,-8.747252747252751703e-01
4.500265121459960938e-01,-2.142137788967772849e-01,-8.461538461538467004e-01,-9.010989010989014503e-01
4.550268650054931641e-01,-2.200427252613081919e-01,-9.780219780219781001e-01,-9.450549450549452501e-01
4.600272178649902344e-01,-2.229571984435807508e-01,-7.802197802197810006e-01,-9.538461538461540101e-01
4.650275707244873047e-01,-2.258716716258533097e-01,-8.461538461538467004e-01,-9.010989010989014503e-01
4.700281620025634766e-01,-2.317006179903842167e-01,-9.780219780219781001e-01,-8.835164835164839303e-01
4.750282764434814453e-01,-2.375295643549293345e-01,-1.285714285714284699e+00,-8.395604395604401304e-01
4.800283908843994141e-01,-2.404440375371876826e-01,-9.120879120879124002e-01,-9.186813186813189702e-01
4.850287437438964844e-01,-2.462729839017328004e-01,-7.142857142857153008e-01,-9.274725274725277302e-01
4.900290966033935547e-01,-2.491874570840053593e-01,-7.802197802197810006e-01,-9.274725274725277302e-01
4.950294494628906250e-01,-2.550164034485362663e-01,-8.461538461538467004e-01,-8.747252747252751703e-01
5.000295639038085938e-01,-2.579308766308088252e-01,-1.043956043956043800e+00,-8.747252747252751703e-01
5.050299167633056641e-01,-2.637598229953397322e-01,-1.153846153846153300e+00,-9.186813186813189702e-01
5.100300312042236328e-01,-2.695887693598848500e-01,-9.120879120879124002e-01,-9.538461538461540101e-01
5.150301456451416016e-01,-2.725032425421574089e-01,-7.142857142857153008e-01,-9.626373626373627701e-01
5.200304985046386719e-01,-2.783321889066883159e-01,-1.087912087912087600e+00,-9.098901098901102102e-01
5.250306129455566406e-01,-2.812466620889608748e-01,-9.780219780219781001e-01,-8.923076923076926903e-01
5.300307273864746094e-01,-2.870756084534917818e-01,-7.802197802197810006e-01,-8.659340659340664104e-01
5.350308418273925781e-01,-2.899900816357643407e-01,-7.142857142857153008e-01,-9.098901098901102102e-01
5.400314331054687500e-01,-2.958190280003094585e-01,-7.802197802197810006e-01,-9.098901098901102102e-01
5.450317859649658203e-01,-2.987335011825678066e-01,-7.802197802197810006e-01,-9.362637362637364902e-01
5.500321388244628906e-01,-3.045624475471129244e-01,-8.461538461538467004e-01,-8.747252747252751703e-01
5.550322532653808594e-01,-3.074769207293854834e-01,-8.461538461538467004e-01,-8.835164835164839303e-01
5.600326061248779297e-01,-3.133058670939163903e-01,-7.802197802197810006e-01,-8.835164835164839303e-01
5.650329589843750000e-01,-3.162203402761889492e-01,-8.461538461538467004e-01,-9.274725274725277302e-01
5.700333118438720703e-01,-3.220492866407198562e-01,-7.142857142857153008e-01,-9.186813186813189702e-01
5.750336647033691406e-01,-3.249637598229924151e-01,-7.802197802197810006e-01,-9.274725274725277302e-01
5.800340175628662109e-01,-3.278782330052649741e-01,-7.802197802197810006e-01,-9.010989010989014503e-01
5.850341320037841797e-01,-3.337071793697958810e-01,-8.461538461538467004e-01,-8.923076923076926903e-01
5.900344848632812500e-01,-3.366216525520684399e-01,-7.802197802197810006e-01,-8.747252747252751703e-01
5.950350761413574219e-01,-3.424505989166135578e-01,-8.461538461538467004e-01,-9.274725274725277302e-01
6.000354290008544922e-01,-3.453650720988719058e-01,-5.164835164835182013e-01,-9.274725274725277302e-01
6.050357818603515625e-01,-3.482795452811444648e-01,-5.164835164835182013e-01,-9.538461538461540101e-01
6.100358963012695312e-01,-3.511940184634170237e-01,-8.461538461538467004e-01,-8.835164835164839303e-01
6.150362491607666016e-01,-3.570229648279479306e-01,-8.461538461538467004e-01,-9.010989010989014503e-01
6.200366020202636719e-01,-3.599374380102204896e-01,-5.824175824175839011e-01,-8.835164835164839303e-01
6.250369548797607422e-01,-3.628519111924930485e-01,-7.802197802197810006e-01,-9.010989010989014503e-01
6.300373077392578125e-01,-3.657663843747656074e-01,-7.142857142857153008e-01,-9.186813186813189702e-01
6.350374221801757812e-01,-3.715953307392965144e-01,-5.824175824175839011e-01,-9.362637362637364902e-01
6.400375366210937500e-01,-3.745098039215690733e-01,-3.406593406593430018e-01,-9.450549450549452501e-01
6.450378894805908203e-01,-3.774242771038416322e-01,-5.164835164835182013e-01,-8.923076923076926903e-01
6.500384807586669922e-01,-3.803387502860999803e-01,-6.483516483516496010e-01,-8.923076923076926903e-01
6.550385951995849609e-01,-3.832532234683725392e-01,-5.164835164835182013e-01,-9.098901098901102102e-01
6.600389480590820312e-01,-3.861676966506450981e-01,-7.142857142857153008e-01,-8.835164835164839303e-01
6.650390625000000000e-01,-3.890821698329176570e-01,-6.483516483516496010e-01,-9.010989010989014503e-01
6.700394153594970703e-01,-3.919966430151760051e-01,-7.142857142857153008e-01,-9.010989010989014503e-01
6.750397682189941406e-01,-3.949111161974485640e-01,-6.483516483516496010e-01,-9.274725274725277302e-01
6.800401210784912109e-01,-3.978255893797211229e-01,-3.406593406593430018e-01,-9.450549450549452501e-01
6.850402355194091797e-01,-4.007400625619936818e-01,-5.824175824175839011e-01,-9.010989010989014503e-01
6.900403499603271484e-01,-4.036545357442520299e-01,-5.164835164835182013e-01,-8.835164835164839303e-01
