time,position,velocity,torque
6.185333728790283203e-01,3.191348134584615082e-01,5.604395604395620012e-01,9.450549450549452501e-01
6.235339641571044922e-01,3.220492866407198562e-01,1.208791208791240024e-01,9.274725274725277302e-01
6.285343170166015625e-01,3.220492866407198562e-01,3.626373626373649017e-01,8.395604395604401304e-01
6.335346698760986328e-01,3.249637598229924151e-01,3.626373626373649017e-01,8.923076923076926903e-01
6.385350227355957031e-01,3.278782330052649741e-01,4.285714285714306016e-01,9.186813186813189702e-01
6.435356140136718750e-01,3.278782330052649741e-01,1.868131868131897022e-01,9.010989010989014503e-01
6.485359668731689453e-01,3.307927061875375330e-01,2.527472527472554020e-01,8.483516483516488904e-01
6.535363197326660156e-01,3.337071793697958810e-01,4.945054945054963014e-01,8.131868131868138505e-01
6.585364341735839844e-01,3.337071793697958810e-01,4.945054945054963014e-01,9.538461538461540101e-01
6.635367870330810547e-01,3.366216525520684399e-01,1.868131868131897022e-01,9.274725274725277302e-01
6.685371398925781250e-01,3.366216525520684399e-01,1.868131868131897022e-01,8.659340659340664104e-01
6.735374927520751953e-01,3.366216525520684399e-01,1.868131868131897022e-01,8.483516483516488904e-01
6.785378456115722656e-01,3.395361257343409989e-01,5.604395604395620012e-01,8.571428571428576504e-01
6.835381984710693359e-01,3.424505989166135578e-01,1.868131868131897022e-01,9.714285714285715301e-01
6.885383129119873047e-01,3.424505989166135578e-01,-7.692307692308020250e-02,9.186813186813189702e-01
6.935386657714843750e-01,3.424505989166135578e-01,3.186813186813211018e-01,8.483516483516488904e-01
6.985390186309814453e-01,3.453650720988719058e-01,3.626373626373649017e-01,8.659340659340664104e-01
7.035391330718994141e-01,3.453650720988719058e-01,1.208791208791240024e-01,9.714285714285715301e-01
7.085394859313964844e-01,3.453650720988719058e-01,-7.692307692308020250e-02,9.010989010989014503e-01
7.135398387908935547e-01,3.453650720988719058e-01,1.208791208791240024e-01,8.483516483516488904e-01
7.185406684875488281e-01,3.482795452811444648e-01,2.527472527472554020e-01,8.571428571428576504e-01
7.235410213470458984e-01,3.482795452811444648e-01,2.527472527472554020e-01,9.098901098901102102e-01
7.285416126251220703e-01,3.482795452811444648e-01,-7.692307692308020250e-02,9.538461538461540101e-01
7.335419654846191406e-01,3.482795452811444648e-01,5.494505494505830256e-02,8.747252747252751703e-01
7.385423183441162109e-01,3.482795452811444648e-01,5.494505494505830256e-02,8.747252747252751703e-01
7.435426712036132812e-01,3.482795452811444648e-01,-1.098901098901450268e-02,9.098901098901102102e-01
7.485427856445312500e-01,3.511940184634170237e-01,1.208791208791240024e-01,8.923076923076926903e-01
7.535431385040283203e-01,3.482795452811444648e-01,-1.098901098901450268e-02,8.835164835164839303e-01
7.585432529449462891e-01,3.511940184634170237e-01,-1.098901098901450268e-02,8.923076923076926903e-01
