time,position,velocity,torque
1.780304908752441406e-01,-3.060196841381923605e-02,-2.087912087912116021e-01,-4.703296703296686587e-01
1.800308227539062500e-01,-3.060196841381923605e-02,-2.747252747252773020e-01,-6.725274725274736909e-01
1.820311546325683594e-01,-3.060196841381923605e-02,-2.747252747252773020e-01,-6.813186813186824509e-01
1.840314865112304688e-01,-3.351644159609179496e-02,-3.846153846153868017e-01,-4.087912087912073389e-01
1.860318183898925781e-01,-3.351644159609179496e-02,-3.846153846153868017e-01,-2.417582417582408993e-01
1.880321502685546875e-01,-3.351644159609179496e-02,-3.406593406593430018e-01,-3.824175824175810590e-01
1.900324821472167969e-01,-3.351644159609179496e-02,-7.692307692308020250e-02,-3.648351648351635390e-01
1.920325756072998047e-01,-3.351644159609179496e-02,-1.428571428571459023e-01,-6.901098901098912108e-01
1.940329074859619141e-01,-3.643091477836435388e-02,-3.406593406593430018e-01,-6.725274725274736909e-01
1.960332393646240234e-01,-3.643091477836435388e-02,-4.505494505494525015e-01,-4.703296703296686587e-01
1.980338096618652344e-01,-3.643091477836435388e-02,-3.846153846153868017e-01,-5.494505494505510512e-01
2.000341415405273438e-01,-3.643091477836435388e-02,-3.406593406593430018e-01,-3.472527472527460191e-01
2.020344734191894531e-01,-3.934538796063691279e-02,-2.747252747252773020e-01,-5.670329670329685712e-01
2.040345668792724609e-01,-3.934538796063691279e-02,-3.406593406593430018e-01,-3.736263736263722990e-01
2.060348987579345703e-01,-3.934538796063691279e-02,-2.087912087912116021e-01,-5.230769230769247713e-01
2.080352306365966797e-01,-3.934538796063691279e-02,-3.406593406593430018e-01,-5.582417582417598112e-01
2.100355625152587891e-01,-3.934538796063691279e-02,-5.824175824175839011e-01,-3.648351648351635390e-01
2.120358943939208984e-01,-4.225986114289526085e-02,-3.846153846153868017e-01,-2.153846153846146194e-01
2.140405178070068359e-01,-4.225986114289526085e-02,-3.846153846153868017e-01,-3.999999999999985789e-01
2.160408496856689453e-01,-4.225986114289526085e-02,-3.846153846153868017e-01,-4.879120879120861787e-01
2.180411815643310547e-01,-4.225986114289526085e-02,-3.846153846153868017e-01,-8.219780219780226105e-01
2.200415134429931641e-01,-4.517433432516781977e-02,-3.846153846153868017e-01,-6.109890109890123711e-01
2.220418453216552734e-01,-4.517433432516781977e-02,-4.505494505494525015e-01,-4.967032967032949387e-01
2.240421772003173828e-01,-4.517433432516781977e-02,-3.406593406593430018e-01,-4.527472527472511388e-01
2.260425090789794922e-01,-4.517433432516781977e-02,-3.406593406593430018e-01,-6.725274725274736909e-01
2.280428409576416016e-01,-4.808880750744037869e-02,-4.505494505494525015e-01,-6.197802197802211310e-01
2.300431728363037109e-01,-4.808880750744037869e-02,-2.087912087912116021e-01,-5.494505494505510512e-01
2.320437431335449219e-01,-4.808880750744037869e-02,-3.406593406593430018e-01,-9.890109890109890500e-01
2.340440750122070312e-01,-4.808880750744037869e-02,-4.505494505494525015e-01,-3.999999999999985789e-01
2.360444068908691406e-01,-5.100328068971293760e-02,-5.164835164835182013e-01,-4.879120879120861787e-01
2.380449771881103516e-01,-5.100328068971293760e-02,-3.846153846153868017e-01,-4.175824175824160989e-01
2.400453090667724609e-01,-5.100328068971293760e-02,-3.406593406593430018e-01,-6.461538461538474110e-01
2.420456409454345703e-01,-5.100328068971293760e-02,-2.747252747252773020e-01,-9.362637362637364902e-01
2.440459728240966797e-01,-5.391775387197128566e-02,-3.846153846153868017e-01,-6.021978021978036111e-01
2.460463047027587891e-01,-5.391775387197128566e-02,-5.164835164835182013e-01,-4.615384615384598987e-01
2.480466365814208984e-01,-5.391775387197128566e-02,-3.846153846153868017e-01,-3.912087912087898189e-01
2.500469684600830078e-01,-5.391775387197128566e-02,-2.087912087912116021e-01,-7.780219780219788106e-01
2.520473003387451172e-01,-5.683222705424384458e-02,-3.846153846153868017e-01,-6.725274725274736909e-01
2.540476322174072266e-01,-5.683222705424384458e-02,-3.846153846153868017e-01,-5.054945054945072513e-01
2.560479640960693359e-01,-5.683222705424384458e-02,-3.846153846153868017e-01,-4.791208791208774187e-01
2.580482959747314453e-01,-5.683222705424384458e-02,-4.505494505494525015e-01,-3.736263736263722990e-01
2.600486278533935547e-01,-5.974670023651640349e-02,-5.824175824175839011e-01,-2.417582417582408993e-01
2.620489597320556641e-01,-5.974670023651640349e-02,-3.406593406593430018e-01,-3.648351648351635390e-01
2.640492916107177734e-01,-5.974670023651640349e-02,-3.406593406593430018e-01,-6.373626373626386510e-01
2.660496234893798828e-01,-6.266117341878896241e-02,-5.824175824175839011e-01,-4.087912087912073389e-01
2.680497169494628906e-01,-6.266117341878896241e-02,-4.505494505494525015e-01,-3.208791208791197391e-01
2.700500488281250000e-01,-6.266117341878896241e-02,-3.406593406593430018e-01,-2.857142857142846992e-01
2.720501422882080078e-01,-6.266117341878896241e-02,-2.087912087912116021e-01,-2.945054945054934592e-01
2.740502357482910156e-01,-6.557564660104731047e-02,-1.428571428571459023e-01,-3.296703296703284991e-01
2.760503292083740234e-01,-6.557564660104731047e-02,-2.747252747252773020e-01,-5.230769230769247713e-01
2.780506610870361328e-01,-6.557564660104731047e-02,-3.846153846153868017e-01,-3.076923076923065992e-02
2.800509929656982422e-01,-6.557564660104731047e-02,-6.483516483516496010e-01,1.274725274725270197e-01
2.820513248443603516e-01,-6.849011978331986938e-02,-3.406593406593430018e-01,-6.593406593406569982e-02
2.840516567230224609e-01,-6.849011978331986938e-02,-7.692307692308020250e-02,-3.384615384615372591e-01
2.860519886016845703e-01,-6.849011978331986938e-02,-4.505494505494525015e-01,-2.681318681318671793e-01
2.880523204803466797e-01,-6.849011978331986938e-02,-4.505494505494525015e-01,-1.362637362637357796e-01
2.900526523590087891e-01,-6.849011978331986938e-02,-3.406593406593430018e-01,-3.076923076923065992e-02
2.920529842376708984e-01,-7.140459296559242830e-02,-2.747252747252773020e-01,-7.472527472527445980e-02
2.940530776977539062e-01,-7.140459296559242830e-02,-2.747252747252773020e-01,-4.835164835164817987e-02
2.960531711578369141e-01,-7.140459296559242830e-02,-2.747252747252773020e-01,-4.967032967032949387e-01
2.980535030364990234e-01,-7.140459296559242830e-02,-3.406593406593430018e-01,-3.296703296703284991e-01
3.000538349151611328e-01,-7.140459296559242830e-02,-2.087912087912116021e-01,-3.956043956043941989e-02
3.020541667938232422e-01,-7.431906614786498722e-02,-3.406593406593430018e-01,-3.384615384615372591e-01
3.040544986724853516e-01,-7.431906614786498722e-02,-2.747252747252773020e-01,3.956043956043941989e-02
3.060548305511474609e-01,-7.431906614786498722e-02,-3.406593406593430018e-01,5.714285714285693984e-02
3.080551624298095703e-01,-7.431906614786498722e-02,-3.406593406593430018e-01,4.835164835164817987e-02
3.100554943084716797e-01,-7.431906614786498722e-02,-1.428571428571459023e-01,-8.351648351648321977e-02
3.120558261871337891e-01,-7.431906614786498722e-02,-7.692307692308020250e-02,-2.945054945054934592e-01
3.140561580657958984e-01,-7.723353933012333528e-02,-1.428571428571459023e-01,-3.208791208791197391e-01
3.160564899444580078e-01,-7.723353933012333528e-02,-3.406593406593430018e-01,-2.681318681318671793e-01
3.180568218231201172e-01,-7.723353933012333528e-02,-1.428571428571459023e-01,-3.736263736263722990e-01
3.200571537017822266e-01,-7.723353933012333528e-02,-2.747252747252773020e-01,-2.153846153846146194e-01
3.220574855804443359e-01,-7.723353933012333528e-02,-2.747252747252773020e-01,4.835164835164817987e-02
3.240578174591064453e-01,-7.723353933012333528e-02,-7.692307692308020250e-02,-1.890109890109883395e-01
3.260581493377685547e-01,-7.723353933012333528e-02,-3.846153846153868017e-01,1.318681318681313996e-02
3.280584812164306641e-01,-8.014801251239589419e-02,-3.406593406593430018e-01,-3.120879120879109792e-01
3.300590515136718750e-01,-8.014801251239589419e-02,-2.087912087912116021e-01,-1.890109890109883395e-01
3.320593833923339844e-01,-8.014801251239589419e-02,-2.087912087912116021e-01,-2.417582417582408993e-01
3.340597152709960938e-01,-8.014801251239589419e-02,-3.846153846153868017e-01,-2.065934065934058594e-01
3.360602855682373047e-01,-8.014801251239589419e-02,-3.846153846153868017e-01,4.395604395604379988e-03
3.380606174468994141e-01,-8.014801251239589419e-02,-2.087912087912116021e-01,1.714285714285708195e-01
3.400609493255615234e-01,-8.306248569466845311e-02,-3.406593406593430018e-01,7.472527472527445980e-02
3.420612812042236328e-01,-8.306248569466845311e-02,-3.846153846153868017e-01,3.296703296703284991e-01
3.440616130828857422e-01,-8.306248569466845311e-02,-3.846153846153868017e-01,3.296703296703284991e-01
3.460619449615478516e-01,-8.306248569466845311e-02,-3.406593406593430018e-01,-5.714285714285693984e-02
3.480622768402099609e-01,-8.306248569466845311e-02,-2.747252747252773020e-01,-4.395604395604379988e-03
3.500623703002929688e-01,-8.306248569466845311e-02,-7.692307692308020250e-02,1.274725274725270197e-01
3.520627021789550781e-01,-8.597695887694101202e-02,-2.087912087912116021e-01,-5.714285714285693984e-02
3.540630340576171875e-01,-8.597695887694101202e-02,-3.846153846153868017e-01,2.065934065934058594e-01
3.560633659362792969e-01,-8.597695887694101202e-02,-3.406593406593430018e-01,2.417582417582408993e-01
3.580639362335205078e-01,-8.597695887694101202e-02,-3.406593406593430018e-01,3.032967032967022192e-01
3.600642681121826172e-01,-8.597695887694101202e-02,-1.428571428571459023e-01,2.065934065934058594e-01
3.620645999908447266e-01,-8.597695887694101202e-02,-2.087912087912116021e-01,4.395604395604379988e-03
3.640649318695068359e-01,-8.889143205919936008e-02,-3.406593406593430018e-01,2.197802197802189994e-02
3.660652637481689453e-01,-8.889143205919936008e-02,-2.747252747252773020e-01,2.197802197802189994e-02
3.680655956268310547e-01,-8.889143205919936008e-02,-2.747252747252773020e-01,1.626373626373620596e-01
3.700659275054931641e-01,-8.889143205919936008e-02,-2.087912087912116021e-01,3.076923076923065992e-02
3.720662593841552734e-01,-8.889143205919936008e-02,-3.406593406593430018e-01,1.802197802197795795e-01
3.740665912628173828e-01,-8.889143205919936008e-02,-7.692307692308020250e-02,3.208791208791197391e-01
3.760669231414794922e-01,-9.180590524147191900e-02,-3.846153846153868017e-01,3.648351648351635390e-01
3.780672550201416016e-01,-9.180590524147191900e-02,-7.692307692308020250e-02,2.197802197802189994e-02
3.800675868988037109e-01,-9.180590524147191900e-02,-2.747252747252773020e-01,2.857142857142846992e-01
3.820679187774658203e-01,-9.180590524147191900e-02,-1.428571428571459023e-01,1.362637362637357796e-01
3.840682506561279297e-01,-9.180590524147191900e-02,-1.098901098901450268e-02,-8.351648351648321977e-02
3.860685825347900391e-01,-9.180590524147191900e-02,-2.087912087912116021e-01,1.098901098901094997e-01
3.880689144134521484e-01,-9.180590524147191900e-02,-7.692307692308020250e-02,7.472527472527445980e-02
3.900692462921142578e-01,-9.180590524147191900e-02,-1.428571428571459023e-01,-1.450549450549445396e-01
3.920695781707763672e-01,-9.180590524147191900e-02,-7.692307692308020250e-02,3.956043956043941989e-02
3.940699100494384766e-01,-9.180590524147191900e-02,5.494505494505830256e-02,1.450549450549445396e-01
3.960702419281005859e-01,-9.180590524147191900e-02,-2.087912087912116021e-01,-1.010989010989007397e-01
3.980705738067626953e-01,-9.472037842374447791e-02,-1.428571428571459023e-01,1.186813186813182597e-01
4.000709056854248047e-01,-9.472037842374447791e-02,-2.747252747252773020e-01,1.538461538461532996e-01
4.020714759826660156e-01,-9.472037842374447791e-02,-7.692307692308020250e-02,-8.351648351648321977e-02
4.040718078613281250e-01,-9.472037842374447791e-02,-2.087912087912116021e-01,1.890109890109883395e-01
4.060721397399902344e-01,-9.472037842374447791e-02,-1.098901098901450268e-02,1.362637362637357796e-01
4.080724716186523438e-01,-9.472037842374447791e-02,5.494505494505830256e-02,-6.593406593406569982e-02
4.100728034973144531e-01,-9.472037842374447791e-02,-1.428571428571459023e-01,1.538461538461532996e-01
4.120731353759765625e-01,-9.472037842374447791e-02,-1.098901098901450268e-02,3.956043956043941989e-02
4.140734672546386719e-01,-9.472037842374447791e-02,-1.428571428571459023e-01,2.065934065934058594e-01
4.160740375518798828e-01,-9.472037842374447791e-02,5.494505494505830256e-02,-9.230769230769197975e-02
4.180743694305419922e-01,-9.472037842374447791e-02,-1.428571428571459023e-01,-1.538461538461532996e-01
4.200747013092041016e-01,-9.472037842374447791e-02,-2.087912087912116021e-01,8.351648351648321977e-02
4.220752716064453125e-01,-9.472037842374447791e-02,-1.098901098901450268e-02,1.318681318681313996e-02
4.240756034851074219e-01,-9.472037842374447791e-02,1.208791208791240024e-01,3.956043956043941989e-02
4.260759353637695312e-01,-9.472037842374447791e-02,-7.692307692308020250e-02,-7.472527472527445980e-02
4.280762672424316406e-01,-9.472037842374447791e-02,-7.692307692308020250e-02,-6.593406593406569982e-02
4.300765991210937500e-01,-9.472037842374447791e-02,-1.428571428571459023e-01,4.835164835164817987e-02
4.320769309997558594e-01,-9.472037842374447791e-02,5.494505494505830256e-02,2.197802197802189994e-02
4.340772628784179688e-01,-9.472037842374447791e-02,-1.098901098901450268e-02,1.098901098901094997e-01
4.360778331756591797e-01,-9.472037842374447791e-02,-7.692307692308020250e-02,1.098901098901094997e-01
4.380781650543212891e-01,-9.472037842374447791e-02,1.868131868131897022e-01,7.472527472527445980e-02
4.400784969329833984e-01,-9.472037842374447791e-02,-7.692307692308020250e-02,1.362637362637357796e-01
4.420788288116455078e-01,-9.472037842374447791e-02,-7.692307692308020250e-02,-6.593406593406569982e-02
4.440791606903076172e-01,-9.472037842374447791e-02,5.494505494505830256e-02,1.098901098901094997e-01
4.460794925689697266e-01,-9.472037842374447791e-02,5.494505494505830256e-02,2.197802197802189994e-02
4.480798244476318359e-01,-9.472037842374447791e-02,-1.098901098901450268e-02,5.714285714285693984e-02
4.500801563262939453e-01,-9.472037842374447791e-02,5.494505494505830256e-02,-3.956043956043941989e-02
4.520804882049560547e-01,-9.472037842374447791e-02,1.208791208791240024e-01,8.351648351648321977e-02
4.540808200836181641e-01,-9.472037842374447791e-02,-1.098901098901450268e-02,2.153846153846146194e-01
4.560811519622802734e-01,-9.472037842374447791e-02,5.494505494505830256e-02,-5.714285714285693984e-02
4.580814838409423828e-01,-9.472037842374447791e-02,5.494505494505830256e-02,3.956043956043941989e-02
4.600818157196044922e-01,-9.472037842374447791e-02,5.494505494505830256e-02,1.714285714285708195e-01
4.620821475982666016e-01,-9.472037842374447791e-02,-1.098901098901450268e-02,1.802197802197795795e-01
4.640827178955078125e-01,-9.472037842374447791e-02,-1.098901098901450268e-02,2.197802197802189994e-02
4.660830497741699219e-01,-9.472037842374447791e-02,-7.692307692308020250e-02,1.186813186813182597e-01
4.680833816528320312e-01,-9.472037842374447791e-02,3.186813186813211018e-01,1.890109890109883395e-01
4.700839519500732422e-01,-9.472037842374447791e-02,5.494505494505830256e-02,1.010989010989007397e-01
4.720842838287353516e-01,-9.472037842374447791e-02,1.208791208791240024e-01,1.186813186813182597e-01
4.740846157073974609e-01,-9.472037842374447791e-02,1.868131868131897022e-01,9.230769230769197975e-02
4.760849475860595703e-01,-9.472037842374447791e-02,5.494505494505830256e-02,2.681318681318671793e-01
4.780852794647216797e-01,-9.472037842374447791e-02,1.208791208791240024e-01,2.505494505494496593e-01
4.800856113433837891e-01,-9.472037842374447791e-02,-7.692307692308020250e-02,2.857142857142846992e-01
4.820859432220458984e-01,-9.472037842374447791e-02,5.494505494505830256e-02,1.362637362637357796e-01
4.840862751007080078e-01,-9.472037842374447791e-02,1.208791208791240024e-01,1.186813186813182597e-01
4.860866069793701172e-01,-9.180590524147191900e-02,3.186813186813211018e-01,-4.395604395604379988e-03
4.880869388580322266e-01,-9.180590524147191900e-02,5.494505494505830256e-02,1.538461538461532996e-01
4.900872707366943359e-01,-9.180590524147191900e-02,5.494505494505830256e-02,2.153846153846146194e-01
4.920876026153564453e-01,-9.180590524147191900e-02,5.494505494505830256e-02,2.197802197802189994e-02
4.940879344940185547e-01,-9.180590524147191900e-02,-1.098901098901450268e-02,-3.076923076923065992e-02
4.960882663726806641e-01,-9.180590524147191900e-02,5.494505494505830256e-02,-5.714285714285693984e-02
4.980885982513427734e-01,-9.180590524147191900e-02,2.527472527472554020e-01,-1.318681318681313996e-02
5.000889301300048828e-01,-9.180590524147191900e-02,-1.098901098901450268e-02,3.956043956043941989e-02
5.020892620086669922e-01,-9.180590524147191900e-02,1.868131868131897022e-01,1.714285714285708195e-01
5.040895938873291016e-01,-9.180590524147191900e-02,-7.692307692308020250e-02,3.296703296703284991e-01
5.060896873474121094e-01,-9.180590524147191900e-02,3.186813186813211018e-01,1.362637362637357796e-01
5.080900192260742188e-01,-8.889143205919936008e-02,1.868131868131897022e-01,1.450549450549445396e-01
5.100901126861572266e-01,-8.889143205919936008e-02,-7.692307692308020250e-02,3.384615384615372591e-01
5.120904445648193359e-01,-8.889143205919936008e-02,-1.098901098901450268e-02,5.054945054945072513e-01
5.140905380249023438e-01,-8.889143205919936008e-02,3.626373626373649017e-01,3.076923076923065992e-02
5.160911083221435547e-01,-8.889143205919936008e-02,1.208791208791240024e-01,3.032967032967022192e-01
5.180914402008056641e-01,-8.889143205919936008e-02,5.494505494505830256e-02,1.890109890109883395e-01
5.200917720794677734e-01,-8.889143205919936008e-02,2.527472527472554020e-01,1.714285714285708195e-01
5.220921039581298828e-01,-8.889143205919936008e-02,3.626373626373649017e-01,9.230769230769197975e-02
5.240924358367919922e-01,-8.597695887694101202e-02,4.285714285714306016e-01,-1.538461538461532996e-01
5.260927677154541016e-01,-8.597695887694101202e-02,1.868131868131897022e-01,-8.351648351648321977e-02
