time,position,velocity,torque
2.090099999999999980e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.336653213445945454e+00
2.090200000000000102e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.336653213445945454e+00
2.090299999999999869e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.343489619184742967e+00
2.090399999999999991e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.343489619184742967e+00
2.090500000000000114e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.343489619184742967e+00
2.090599999999999881e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.343489619184742967e+00
2.090700000000000003e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.343489619184742967e+00
2.090800000000000125e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.343489619184742967e+00
2.090899999999999892e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.343489619184742967e+00
2.091000000000000014e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.343489619184742967e+00
2.091100000000000136e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.343489619184742967e+00
2.091199999999999903e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.343489619184742967e+00
2.091300000000000026e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.343489619184742967e+00
2.091400000000000148e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.350306118976072334e+00
2.091499999999999915e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.350306118976072334e+00
2.091600000000000037e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.350306118976072334e+00
2.091700000000000159e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.350306118976072334e+00
2.091799999999999926e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.350306118976072334e+00
2.091900000000000048e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.350306118976072334e+00
2.092000000000000171e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.350306118976072334e+00
2.092099999999999937e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.350306118976072334e+00
2.092200000000000060e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.350306118976072334e+00
2.092300000000000182e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.350306118976072334e+00
2.092399999999999949e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.350306118976072334e+00
2.092500000000000071e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.350306118976072334e+00
2.092600000000000193e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.350306118976072334e+00
2.092699999999999960e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.357102654919575269e+00
2.092800000000000082e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.357102654919575269e+00
2.092900000000000205e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.357102654919575269e+00
2.092999999999999972e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.357102654919575269e+00
2.093100000000000094e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.357102654919575269e+00
2.093200000000000216e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.357102654919575269e+00
2.093299999999999983e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.357102654919575269e+00
2.093400000000000105e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.363879169284436976e+00
2.093499999999999872e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.363879169284436976e+00
2.093599999999999994e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.363879169284436976e+00
2.093700000000000117e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.363879169284436976e+00
2.093799999999999883e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.363879169284436976e+00
2.093900000000000006e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.363879169284436976e+00
2.094000000000000128e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.363879169284436976e+00
2.094099999999999895e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.363879169284436976e+00
2.094200000000000017e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.363879169284436976e+00
2.094300000000000139e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.363879169284436976e+00
2.094399999999999906e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.370635604510008765e+00
2.094500000000000028e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.370635604510008765e+00
2.094600000000000151e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.370635604510008765e+00
2.094699999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.370635604510008765e+00
2.094800000000000040e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.370635604510008765e+00
2.094900000000000162e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.370635604510008765e+00
2.094999999999999929e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.370635604510008765e+00
2.095100000000000051e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.370635604510008765e+00
2.095200000000000173e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.370635604510008765e+00
2.095299999999999940e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.370635604510008765e+00
2.095400000000000063e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.370635604510008765e+00
2.095500000000000185e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.370635604510008765e+00
2.095599999999999952e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.377371903206096704e+00
2.095700000000000074e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.377371903206096704e+00
2.095800000000000196e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.377371903206096704e+00
2.095899999999999963e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.377371903206096704e+00
2.096000000000000085e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.377371903206096704e+00
2.096100000000000207e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.377371903206096704e+00
2.096199999999999974e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.384088008153584237e+00
2.096300000000000097e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.384088008153584237e+00
2.096400000000000219e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.384088008153584237e+00
2.096499999999999986e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.384088008153584237e+00
2.096600000000000108e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.384088008153584237e+00
2.096699999999999875e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.384088008153584237e+00
2.096799999999999997e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.390783862304848295e+00
2.096900000000000119e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.390783862304848295e+00
2.096999999999999886e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.390783862304848295e+00
2.097100000000000009e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.390783862304848295e+00
2.097200000000000131e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.390783862304848295e+00
2.097299999999999898e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.390783862304848295e+00
2.097400000000000020e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.390783862304848295e+00
2.097500000000000142e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.390783862304848295e+00
2.097599999999999909e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.390783862304848295e+00
2.097700000000000031e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.390783862304848295e+00
2.097800000000000153e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.390783862304848295e+00
2.097899999999999920e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.390783862304848295e+00
2.098000000000000043e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.390783862304848295e+00
2.098100000000000165e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.390783862304848295e+00
2.098199999999999932e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.397459408784380130e+00
2.098300000000000054e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.397459408784380130e+00
2.098400000000000176e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.397459408784380130e+00
2.098499999999999943e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.397459408784380130e+00
2.098600000000000065e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.397459408784380130e+00
2.098700000000000188e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.404114590889067316e+00
2.098799999999999955e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.404114590889067316e+00
2.098900000000000077e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.404114590889067316e+00
2.099000000000000199e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.404114590889067316e+00
2.099099999999999966e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.404114590889067316e+00
2.099200000000000088e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.410749352088808806e+00
2.099300000000000210e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.410749352088808806e+00
2.099399999999999977e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.410749352088808806e+00
2.099500000000000099e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.410749352088808806e+00
2.099599999999999866e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.410749352088808806e+00
2.099699999999999989e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.410749352088808806e+00
2.099800000000000111e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.410749352088808806e+00
