des_time,des_pos,des_vel,des_tau,meas_time,meas_pos,meas_vel,meas_tau
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.429999999999992166e+00,7.228049788993390345e-02,-5.340896694302592174e+00,-1.930900454521179199e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.439999999999991953e+00,1.840505399693374844e-02,-5.432326295881629186e+00,-1.813642263412475586e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.449999999999991740e+00,-3.617612527587477089e-02,-5.482067466431815639e+00,-1.376053094863891602e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.459999999999991527e+00,-9.138455566602299296e-02,-5.557729463295951078e+00,-1.907615661621093750e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.469999999999991314e+00,-1.473230179999842071e-01,-5.628065531915987130e+00,-1.994116306304931641e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.479999999999991100e+00,-2.039082892444452066e-01,-5.687098696989867364e+00,-1.995067358016967773e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.489999999999990887e+00,-2.610240066113644897e-01,-5.734173103422916640e+00,-1.985518455505371094e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.499999999999990674e+00,-3.185513915580999167e-01,-5.769460657171141982e+00,-1.976419687271118164e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.509999999999990461e+00,-3.763818517966293631e-01,-5.794824365500592656e+00,-1.991219043731689453e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.519999999999990248e+00,-4.344129654651884831e-01,-5.809637840480815996e+00,-1.993492126464843750e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.529999999999990035e+00,-4.925340354049679847e-01,-5.812872820884350311e+00,-1.976580619812011719e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.539999999999989821e+00,-5.506423861875948678e-01,-5.807156982114604737e+00,-1.992128610610961914e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.549999999999989608e+00,-6.086426471425291362e-01,-5.791327263188192909e+00,-1.985198736190795898e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.559999999999989395e+00,-6.664423418911342711e-01,-5.767121502170641456e+00,-1.996695995330810547e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.569999999999989182e+00,-7.239524701115243044e-01,-5.733499504620416687e+00,-1.986273527145385742e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.579999999999988969e+00,-7.810895529459469522e-01,-5.692601150115218722e+00,-1.998999357223510742e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.589999999999988756e+00,-8.377361630047863716e-01,-5.635509642011148124e+00,-1.875713825225830078e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.599999999999988542e+00,-8.938083098153513095e-01,-5.577798922945475191e+00,-1.967062473297119141e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.609999999999988329e+00,-9.492816001104202872e-01,-5.515834786279976143e+00,-1.998332500457763672e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.619999999999988116e+00,-1.004097475828568786e+00,-5.446417987525372872e+00,-1.975254535675048828e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.629999999999987903e+00,-1.058194941568067149e+00,-5.372252691820289527e+00,-1.982221126556396484e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.639999999999987690e+00,-1.111529957239356881e+00,-5.294027106797265958e+00,-1.990485668182373047e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.649999999999987477e+00,-1.164061318419875812e+00,-5.211620394887793495e+00,-1.988518238067626953e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.659999999999987264e+00,-1.215749382401441592e+00,-5.125464451472540262e+00,-1.984335899353027344e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.669999999999987050e+00,-1.266566161312628669e+00,-5.037455947225738306e+00,-1.999176263809204102e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.679999999999986837e+00,-1.316489139224555016e+00,-4.946795218848423659e+00,-1.994675159454345703e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.689999999999986624e+00,-1.365497445770545770e+00,-4.854608389413423986e+00,-1.998664379119873047e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.699999999999986411e+00,-1.413571647357263261e+00,-4.760058616025054867e+00,-1.983314514160156250e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.709999999999986198e+00,-1.460698512804307958e+00,-4.665219512173516492e+00,-1.990668058395385742e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.719999999999985985e+00,-1.506862069506331281e+00,-4.567474416527097958e+00,-1.953846454620361328e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.729999999999985771e+00,-1.552057153786482901e+00,-4.471592968398064194e+00,-1.979083061218261719e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.739999999999985558e+00,-1.596298457601890819e+00,-4.376783037081039218e+00,-1.987275600433349609e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.749999999999985345e+00,-1.639595253819422505e+00,-4.282752378113181102e+00,-1.985884666442871094e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.759999999999985132e+00,-1.681961564777314289e+00,-4.190741392927164632e+00,-1.997261285781860352e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.769999999999984919e+00,-1.723410133181431103e+00,-4.099257004113442626e+00,-1.982590913772583008e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.779999999999984706e+00,-1.763953503540244050e+00,-4.009749309060491207e+00,-1.984365463256835938e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.789999999999984492e+00,-1.803577890496134373e+00,-3.915511630849135116e+00,-1.885837793350219727e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.799999999999984279e+00,-1.842307091029314448e+00,-3.830743096080683419e+00,-1.987140178680419922e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.809999999999984066e+00,-1.880204363454548888e+00,-3.749161256447734569e+00,-1.995615005493164062e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999999983853e+00,-1.917299301354054464e+00,-3.670308827351774550e+00,-1.994625568389892578e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.829999999999983640e+00,-1.953620743078219979e+00,-3.594491353899026187e+00,-1.995351791381835938e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.839999999999983427e+00,-1.989198188310982163e+00,-3.521536321643101264e+00,-1.991197586059570312e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.849999999999983213e+00,-2.024042369577010003e+00,-3.447866705520946873e+00,-1.933450698852539062e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.859999999999983000e+00,-2.058188956572498007e+00,-3.382033350982406983e+00,-1.996288299560546875e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.869999999999982787e+00,-2.091695198572193881e+00,-3.319816759938190032e+00,-1.997190952301025391e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.879999999999982574e+00,-2.124596270674429022e+00,-3.261016826184507611e+00,-1.993660688400268555e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.889999999999982361e+00,-2.156922268808686649e+00,-3.204818640130258078e+00,-1.976993560791015625e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.899999999999982148e+00,-2.188690481939651100e+00,-3.149476727290251077e+00,-1.933884143829345703e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.909999999999981934e+00,-2.219943186384884637e+00,-3.101724776480710322e+00,-1.986161231994628906e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.919999999999981721e+00,-2.250740364670532845e+00,-3.058382439336631897e+00,-1.992078304290771484e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.929999999999981508e+00,-2.281124539620489333e+00,-3.019134654431844478e+00,-1.992560863494873047e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.939999999999981295e+00,-2.311136317171091026e+00,-2.983912947124870207e+00,-1.991181850433349609e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.949999999999981082e+00,-2.340817466499396815e+00,-2.953018191528465675e+00,-1.993290185928344727e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.959999999999980869e+00,-2.370197038743671047e+00,-2.923609412870358693e+00,-1.953801393508911133e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.969999999999980655e+00,-2.399317256953390931e+00,-2.901152721073395835e+00,-1.991868972778320312e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.979999999999980442e+00,-2.428209539031573438e+00,-2.878036064774501579e+00,-1.920078754425048828e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.989999999999980229e+00,-2.456917436692753753e+00,-2.864278138394077633e+00,-1.991100311279296875e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.999999999999980016e+00,-2.485511613470382741e+00,-2.855300423094121243e+00,-1.996075630187988281e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.009999999999979803e+00,-2.514024497474835140e+00,-2.848031754944829963e+00,-1.956171035766601562e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.019999999999979590e+00,-2.542499651079407119e+00,-2.847760791185165008e+00,-1.991221666336059570e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.029999999999979376e+00,-2.570991580484160099e+00,-2.851397781753449046e+00,-1.981271743774414062e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.039999999999979163e+00,-2.599545901166510298e+00,-2.860249065940209778e+00,-1.989137172698974609e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.049999999999978950e+00,-2.628185923964662773e+00,-2.868555038586306338e+00,-1.913348436355590820e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.059999999999978737e+00,-2.656956368850742933e+00,-2.886339400288349566e+00,-1.980163097381591797e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.069999999999978524e+00,-2.685927298640373717e+00,-2.908665232903448139e+00,-1.975439548492431641e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.079999999999978311e+00,-2.715148926803256035e+00,-2.936492215602866107e+00,-1.983330726623535156e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.089999999999978098e+00,-2.744626727988814352e+00,-2.959924232121597054e+00,-1.847855567932128906e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.099999999999977884e+00,-2.774188939210812332e+00,-2.953422633453003154e+00,-1.343430519104003906e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.109999999999977671e+00,-2.803437203820966062e+00,-2.897193379182771533e+00,-5.508770942687988281e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.119999999999977458e+00,-2.831317041545526436e+00,-2.679891420935856416e+00,1.845750808715820312e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.129999999999977245e+00,-2.857933389436968064e+00,-2.644252017109261388e+00,-6.708920001983642578e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.139999999999977032e+00,-2.883629943243267046e+00,-2.496041047146074110e+00,1.021362066268920898e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.149999999999976819e+00,-2.907645568087124044e+00,-2.308064538662227605e+00,1.675306439399719238e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.159999999999976605e+00,-2.929882941322702550e+00,-2.140314681353252979e+00,1.466561913490295410e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.169999999999976392e+00,-2.950473205924460274e+00,-1.978586303954302128e+00,1.455600976943969727e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.179999999999976179e+00,-2.970212987363282320e+00,-1.970014975944158975e+00,-6.741342544555664062e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.189999999999975966e+00,-2.989752827783581424e+00,-1.938620379466107435e+00,-2.908306121826171875e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.199999999999975753e+00,-3.008574628973849308e+00,-1.826479741823494596e+00,9.262559413909912109e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.209999999999975540e+00,-3.026325126893050665e+00,-1.724314841669328580e+00,8.449997901916503906e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.219999999999975326e+00,-3.042882643760782102e+00,-1.587885776111268576e+00,1.395620346069335938e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.229999999999975113e+00,-3.058177829755318378e+00,-1.471784742047903105e+00,1.161590695381164551e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.239999999999974900e+00,-3.072613199550246588e+00,-1.415825105294858943e+00,3.503277301788330078e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.249999999999974687e+00,-3.086470548373517087e+00,-1.356166447648734508e+00,4.487493038177490234e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.259999999999974474e+00,-3.099320506341417758e+00,-1.214409936222645925e+00,1.672286033630371094e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.269999999999974261e+00,-3.110771728133826297e+00,-1.076369389157750156e+00,1.667156100273132324e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.279999999999974047e+00,-3.120850802532362245e+00,-9.399338533292621589e-01,1.688121676445007324e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.289999999999973834e+00,-3.129570113294480649e+00,-8.043712456038510927e-01,1.715620636940002441e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.299999999999973621e+00,-3.137203135127851539e+00,-7.225779742670250805e-01,9.792461395263671875e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.309999999999973408e+00,-3.143947995885013391e+00,-6.267263571136795219e-01,1.209704756736755371e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.319999999999973195e+00,-3.149517110996442604e+00,-4.874409532048014082e-01,1.860923528671264648e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.329999999999972982e+00,-3.153806943538576935e+00,-3.708016354902431422e-01,1.563177347183227539e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.339999999999972768e+00,-3.156864100893538083e+00,-2.408810596055549480e-01,1.776071071624755859e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.349999999999972555e+00,-3.158682243788482058e+00,-1.229442715411053766e-01,1.623650312423706055e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.359999999999972342e+00,-3.159602673649802629e+00,-6.124362830247740558e-02,8.309288024902343750e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.369999999999972129e+00,-3.159681260455668994e+00,4.323504608861142989e-02,1.484522819519042969e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.379999999999971916e+00,-3.159188745991620806e+00,5.526994164665501724e-02,3.204510211944580078e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.389999999999971703e+00,-3.158284378380364910e+00,1.255513357449462297e-01,1.156949996948242188e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.399999999999971489e+00,-3.156943971474295285e+00,1.425540847785361498e-01,3.949754238128662109e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.409999999999971276e+00,-3.156022012574054347e+00,4.198492309045734339e-02,-1.296527504920959473e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.419999999999971063e+00,-3.155074262649033123e+00,1.474732509333613328e-01,1.652741670608520508e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.429999999999970850e+00,-3.153365494106580513e+00,1.942818469130311032e-01,8.160712718963623047e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.439999999999970637e+00,-3.151350675400946155e+00,2.087309651573285574e-01,3.503723144531250000e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.449999999999970424e+00,-3.149596495631734161e+00,1.422397638397294162e-01,-8.169460296630859375e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.459999999999970210e+00,-3.148329461433768905e+00,1.112445968327856333e-01,-3.176047801971435547e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.469999999999969997e+00,-3.147482021804345553e+00,5.833264214714400236e-02,-6.387150287628173828e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.479999999999969784e+00,-3.146951815004148667e+00,4.773839166612821316e-02,-3.764963150024414062e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.489999999999969571e+00,-3.146719954682952292e+00,8.628479187967608155e-04,-5.924144983291625977e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.499999999999969358e+00,-3.146710259850669100e+00,3.247177106519857134e-03,4.862952232360839844e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.509999999999969145e+00,-3.146306102607326682e+00,7.751103502555579949e-02,1.174634933471679688e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.519999999999968932e+00,-3.145325167032056335e+00,1.186602577560679495e-01,7.041113376617431641e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.529999999999968718e+00,-3.144025794718507072e+00,1.412304262949158895e-01,4.379591941833496094e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.539999999999968505e+00,-3.142581134815368049e+00,1.477412230988399133e-01,2.055168151855468750e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.549999999999968292e+00,-3.141274016695152049e+00,1.137647048660792581e-01,-3.796789646148681641e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.559999999999968079e+00,-3.140601793077646864e+00,2.081021741490042543e-02,-1.233629465103149414e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.569999999999967866e+00,-3.140520490168608347e+00,-2.352989034362987925e-03,-2.718882560729980469e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.579999999999967653e+00,-3.140287042323554711e+00,4.683021802050590932e-02,7.655057907104492188e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.589999999999967439e+00,-3.139802324713830028e+00,5.012532085844664809e-02,1.406975984573364258e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.599999999999967226e+00,-3.139764620436851228e+00,-4.031092862761438689e-02,-1.238151550292968750e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.609999999999967013e+00,-3.139833961366286008e+00,2.419835419416456468e-02,8.563253879547119141e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.619999999999966800e+00,-3.139498083380719784e+00,4.296637910501993618e-02,3.597846031188964844e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.629999999999966587e+00,-3.139501772520374434e+00,-4.143255709444067236e-02,-1.214891910552978516e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.639999999999966374e+00,-3.140363256845569939e+00,-1.307884592024531889e-01,-1.386244297027587891e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.649999999999966160e+00,-3.141529864469288835e+00,-1.026040310992746840e-01,2.972418069839477539e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.659999999999965947e+00,-3.142707275827703040e+00,-1.328815008354687355e-01,-5.370011329650878906e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.669999999999965734e+00,-3.143324252564624111e+00,7.135951051581296278e-03,1.941492080688476562e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.679999999999965521e+00,-3.142851142170026257e+00,8.740815198844971434e-02,1.251778602600097656e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.689999999999965308e+00,-3.142292158744673269e+00,2.448007291180023803e-02,-8.000625371932983398e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.699999999999965095e+00,-3.141477429667865362e+00,1.383598150629248846e-01,1.733220577239990234e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.709999999999964881e+00,-3.140220189345543922e+00,1.131587061055868981e-01,-2.575070858001708984e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.719999999999964668e+00,-3.139724752495035354e+00,-1.174270603255259116e-02,-1.726733922958374023e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.729999999999964455e+00,-3.139855008371878142e+00,-1.430974099632687131e-02,-1.361393928527832031e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.739999999999964242e+00,-3.139337704165670040e+00,1.154736947902329502e-01,1.920620799064636230e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.749999999999964029e+00,-3.138664848680670527e+00,1.923144904273328681e-02,-1.286159992218017578e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.759999999999963816e+00,-3.138731613625001415e+00,-3.036616399321269422e-02,-7.812490463256835938e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.769999999999963602e+00,-3.139137170826665990e+00,-5.073482800645966878e-02,-3.962929248809814453e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.779999999999963389e+00,-3.139346331191467776e+00,6.662073549021013674e-03,7.514803409576416016e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.789999999999963176e+00,-3.139474241952357136e+00,-3.004296056408591736e-02,-5.951819419860839844e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.799999999999962963e+00,-3.140064003134058535e+00,-8.786125481568060613e-02,-9.322307109832763672e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.809999999999962750e+00,-3.140338076907511766e+00,3.073245308297772871e-02,1.630130767822265625e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.819999999999962537e+00,-3.140028573107226162e+00,3.117791087727872154e-02,9.851574897766113281e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.829999999999962323e+00,-3.140078434436090582e+00,-3.890749894723986857e-02,-1.070745944976806641e+00
