des_time,des_pos,des_vel,des_tau,meas_time,meas_pos,meas_vel,meas_tau
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.019999999999937401e+00,3.100494228539823371e+00,1.400268693970129485e-01,-1.452863534558750946e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.029999999999937188e+00,3.101776413869701265e+00,1.164795095869453206e-01,-1.178254072501707106e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.039999999999936975e+00,3.102833851192656756e+00,9.506743932868620683e-02,-9.277080252259312099e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.049999999999936762e+00,3.103784348009037242e+00,9.506299287067002113e-02,2.099908786016340678e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.059999999999936549e+00,3.104733401637048029e+00,9.477908094437680064e-02,2.033063497938725206e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.069999999999936335e+00,3.105678388040815197e+00,9.424970193400360186e-02,1.970902273629404622e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.079999999999936122e+00,3.106617006542110371e+00,9.350554339674185811e-02,1.913052374922275256e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.089999999999935909e+00,3.107547248230771331e+00,9.257428441896257965e-02,1.859172586555274398e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.099999999999935696e+00,3.108467367263074266e+00,9.148087097585629046e-02,1.808950482381177505e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.109999999999935483e+00,3.109375854790098259e+00,9.024776668447932748e-02,1.762099930925254410e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.119999999999935270e+00,3.110271415280961183e+00,8.889518112920977155e-02,1.718358819262436332e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.129999999999935056e+00,3.111152945026631755e+00,8.744127774630187921e-02,1.677486976037682875e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.139999999999934843e+00,3.112019512629008222e+00,8.590236307888515777e-02,1.639264276140476595e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.149999999999934630e+00,3.112870341297262922e+00,8.429305905388316533e-02,1.603488911082842638e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.159999999999934417e+00,3.113704792789235842e+00,8.262645978655576429e-02,1.569975810533144889e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.169999999999934204e+00,3.114522352850050968e+00,8.091427428544910316e-02,1.538555201736909461e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.179999999999933991e+00,3.115322618013244060e+00,7.916695630933456851e-02,1.509071294722289514e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.189999999999933777e+00,3.116105283641655621e+00,7.739382251719918726e-02,1.481381082251843062e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.199999999999933564e+00,3.116870133096243833e+00,7.560315995156798030e-02,1.455353244452122774e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.209999999999933351e+00,3.117617027930916329e+00,7.380232380354007082e-02,1.430867148937641775e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.219999999999933138e+00,3.118345899020539935e+00,7.199782632411846905e-02,1.407811938052567768e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.229999999999932925e+00,3.119056738537549833e+00,7.019541766999690124e-02,1.386085695589751587e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.239999999999932712e+00,3.119749592700113094e+00,6.840015940228505453e-02,1.365594686018006265e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.249999999999932498e+00,3.120424555221666285e+00,6.661649129311328354e-02,1.346252659860776579e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.259999999999932285e+00,3.121081761397902721e+00,6.484829203711658940e-02,1.327980219427901676e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.269999999999932072e+00,3.121721382772993714e+00,6.309893441196826047e-02,1.310704239611840682e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.279999999999931859e+00,3.122343622332024893e+00,6.137133538395767723e-02,1.294357338924043976e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.289999999999931646e+00,3.122948710171369324e+00,5.966800161068334940e-02,1.278877396371252972e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.299999999999931433e+00,3.123536899603036154e+00,5.799107075288075647e-02,1.264207110157971325e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.309999999999931219e+00,3.124108463652977896e+00,5.634234897088805788e-02,1.250293594554153231e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.319999999999931006e+00,3.124663691916913510e+00,5.472334494795665777e-02,1.237088011588218239e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.329999999999930793e+00,3.125202887740510249e+00,5.313530075225983418e-02,1.224545234519856529e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.339999999999930580e+00,3.125726365693732856e+00,5.157921982177367942e-02,1.212623540313457066e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.349999999999930367e+00,3.126234449311893204e+00,5.005589233097577223e-02,1.201284328578069854e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.359999999999930154e+00,3.126727469078401267e+00,4.856591817530055838e-02,1.190491864661680499e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.369999999999929940e+00,3.127205760626476927e+00,4.710972778832264729e-02,1.180213044791071780e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.379999999999929727e+00,3.127669663139130751e+00,4.568760098751900589e-02,1.170417181333350959e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.389999999999929514e+00,3.128119517928600768e+00,4.429968402703578223e-02,1.161075806424506085e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.399999999999929301e+00,3.128555667178124722e+00,4.294600501999761705e-02,1.152162492363803109e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.409999999999929088e+00,3.128978452830494472e+00,4.162648787841743969e-02,1.143652687314193062e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.419999999999928875e+00,3.129388215609238522e+00,4.034096490556367265e-02,1.135523564976000238e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.429999999999928662e+00,3.129785294159582065e+00,3.908918816361223181e-02,1.127753887019100898e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.439999999999928448e+00,3.130170024297490805e+00,3.787083972844208085e-02,1.120323877164288995e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.449999999999928235e+00,3.130542738356189680e+00,3.668554093344062600e-02,1.113215105902937707e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.459999999999928022e+00,3.130903764620506013e+00,3.553286069507407413e-02,1.106410384931531266e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.469999999999927809e+00,3.131253426840282739e+00,3.441232300467758631e-02,1.099893670459566042e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.479999999999927596e+00,3.131592043814909854e+00,3.332341366335257737e-02,1.093649974622333820e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.489999999999927383e+00,3.131919929041754092e+00,3.226558632996504028e-02,1.087665284297683055e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.499999999999927169e+00,3.132237390421940937e+00,3.123826794595577216e-02,1.081926486687366795e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.509999999999926956e+00,3.132544730017546630e+00,3.024086359494749035e-02,1.076421301079147214e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.519999999999926743e+00,3.132842243854813358e+00,2.927276084991803362e-02,1.071138216257226106e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.529999999999926530e+00,3.133130221768504864e+00,2.833333365595579190e-02,1.066066433074981390e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.539999999999926317e+00,3.133408947282978030e+00,2.742194579228207987e-02,1.061195811746441509e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.549999999999926104e+00,3.133678697525959844e+00,2.653795395328062412e-02,1.056516823451686404e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.559999999999925890e+00,3.133939743171407777e+00,2.568071048468060363e-02,1.052020505886905322e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.569999999999925677e+00,3.134192348408161521e+00,2.484956580776349552e-02,1.047698422421407816e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.579999999999925464e+00,3.134436770931424032e+00,2.404387056148414234e-02,1.043542624554380516e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.589999999999925251e+00,3.134673261954383783e+00,2.326297748967790305e-02,1.039545617389807247e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.599999999999925038e+00,3.134902066237552631e+00,2.250624309805219006e-02,1.035700327873262105e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.609999999999924825e+00,3.135123422133632598e+00,2.177302910340784062e-02,1.032000075556358254e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.619999999999924611e+00,3.135337561645933135e+00,2.106270369548274290e-02,1.028438545674765642e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.629999999999924398e+00,3.135544710498561649e+00,2.037464262994287401e-02,1.025009764344701202e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.639999999999924185e+00,3.135745088216778331e+00,1.970823016934281427e-02,1.021708075699257617e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.649999999999923972e+00,3.135938908216077348e+00,1.906285988733103648e-02,1.018528120802009440e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.659999999999923759e+00,3.136126377898692308e+00,1.843793534996287023e-02,1.015464818188658164e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.669999999999923546e+00,3.136307698756362061e+00,1.783287068670208128e-02,1.012513345901079054e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.679999999999923332e+00,3.136483066478310544e+00,1.724709106252294080e-02,1.009669124889417680e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.689999999999923119e+00,3.136652671063503206e+00,1.668003306146144046e-02,1.006927803668779264e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.699999999999922906e+00,3.136816696936342019e+00,1.613114499099735713e-02,1.004285244126818799e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.709999999999922693e+00,3.136975323065051224e+00,1.559988711576777709e-02,1.001737508387399861e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.719999999999922480e+00,3.137128723082084569e+00,1.508573182831189456e-02,9.992808466435829096e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.729999999999922267e+00,3.137277065405956744e+00,1.458816376381870394e-02,9.969116858808060866e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.739999999999922053e+00,3.137420513363978092e+00,1.410667986518739439e-02,9.946266194179964604e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.749999999999921840e+00,3.137559225315415201e+00,1.364078940410514036e-02,9.924223971998191729e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.759999999999921627e+00,3.137693354774670151e+00,1.319001396330283724e-02,9.902959167801379803e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.769999999999921414e+00,3.137823050534112035e+00,1.275388738464837413e-02,9.882442149407347221e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.779999999999921201e+00,3.137948456786237461e+00,1.233195568728538347e-02,9.862644598946809782e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.789999999999920988e+00,3.138069713244883818e+00,1.192377695961494531e-02,9.843539440281212638e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.799999999999920774e+00,3.138186955265246603e+00,1.152892122854293211e-02,9.825100771376489572e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.809999999999920561e+00,3.138300313962492538e+00,1.114697030907722299e-02,9.807303801246611275e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.819999999999920348e+00,3.138409916328785076e+00,1.077751763704997909e-02,9.790124791107802926e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.829999999999920135e+00,3.138515885348562851e+00,1.042016808746087236e-02,9.773540999417537622e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.839999999999919922e+00,3.138618340111944516e+00,1.007453778068395644e-02,9.757530630501269620e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.849999999999919709e+00,3.138717395926141407e+00,9.740253878548382413e-03,9.742072786488273350e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.859999999999919496e+00,3.138813164424794078e+00,9.416954372097342471e-03,9.727147422310469804e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.869999999999919282e+00,3.138905753675148791e+00,9.104287862636794432e-03,9.712735303527436637e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.879999999999919069e+00,3.138995268283022000e+00,8.801913337516613367e-03,9.698817966772464716e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.889999999999918856e+00,3.139081809495500863e+00,8.509499941929303882e-03,9.685377682619673856e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.899999999999918643e+00,3.139165475301349151e+00,8.226726747871577344e-03,9.672397420698052029e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.909999999999918430e+00,3.139246360529094115e+00,7.953282521286131335e-03,9.659860816886184365e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.919999999999918217e+00,3.139324556942778344e+00,7.688865488285456795e-03,9.647752142438062450e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.929999999999918003e+00,3.139400153335377031e+00,7.433183101255837373e-03,9.636056274903342933e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.939999999999917790e+00,3.139473235619877567e+00,7.185951805544244474e-03,9.624758670710875652e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.949999999999917577e+00,3.139543886918032101e+00,6.946896807346427706e-03,9.613845339302468096e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.959999999999917364e+00,3.139612187646799057e+00,6.715751843337622665e-03,9.603302818707978861e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.969999999999917151e+00,3.139678215602492273e+00,6.492258952517579451e-03,9.593118152461740933e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.979999999999916938e+00,3.139742046042661272e+00,6.276168250678846108e-03,9.583278867769801090e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.989999999999916724e+00,3.139803751765733342e+00,6.067237707852237392e-03,9.573772954844372851e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999916511e+00,3.139863403188444035e+00,5.865232929030234424e-03,9.564588847325884713e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.009999999999916298e+00,3.139921068421095640e+00,5.669926938426934730e-03,9.555715403724568402e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.019999999999916085e+00,3.139976813340675577e+00,5.481099967489081598e-03,9.547141889811319726e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.029999999999915872e+00,3.140030701661876034e+00,5.298539246837833706e-03,9.538857961900185090e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.039999999999915659e+00,3.140082795006053473e+00,5.122038802287695244e-03,9.530853650963905244e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.049999999999915445e+00,3.140133152968169306e+00,4.951399255059362077e-03,9.523119347531325274e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.059999999999915232e+00,3.140181833181754367e+00,4.786427626277319283e-03,9.515645787318438575e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.069999999999915019e+00,3.140228891381941168e+00,4.626937145819814794e-03,9.508424037548168783e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.079999999999914806e+00,3.140274381466606535e+00,4.472747065567084755e-03,9.501445483916824697e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.089999999999914593e+00,3.140318355555669516e+00,4.323682477076541165e-03,9.494701818169723473e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.099999999999914380e+00,3.140360864048587164e+00,4.179574133695925994e-03,9.488185026249663923e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.109999999999914166e+00,3.140401955680096613e+00,4.040258277112627680e-03,9.481887376986457283e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.119999999999913953e+00,3.140441677574242529e+00,3.905576468322273335e-03,9.475801411293711951e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.129999999999913740e+00,3.140480075296737894e+00,3.775375422991331283e-03,9.469919931848143346e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.139999999999913527e+00,3.140517192905699861e+00,3.649506851175920823e-03,9.464235993221770116e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.149999999999913314e+00,3.140553073000804218e+00,3.527827301353109873e-03,9.458742892443822159e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.159999999999913101e+00,3.140587756770904182e+00,3.410198008711517320e-03,9.453434159968872319e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.169999999999912887e+00,3.140621284040149508e+00,3.296484747642422931e-03,9.448303551027721625e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.179999999999912674e+00,3.140653693312655204e+00,3.186557688368312456e-03,9.443345037345356185e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.189999999999912461e+00,3.140685021815754041e+00,3.080291257638846213e-03,9.438552799201591070e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.199999999999912248e+00,3.140715305541878610e+00,2.977564003422995646e-03,9.433921217821837624e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.209999999999912035e+00,3.140744579289109328e+00,2.878258463520775440e-03,9.429444868077452302e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.219999999999911822e+00,3.140772876700426597e+00,2.782261038016555030e-03,9.425118511482594164e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.229999999999911608e+00,3.140800230301708851e+00,2.689461865494432828e-03,9.420937089473500892e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.239999999999911395e+00,3.140826671538510251e+00,2.599754702932635837e-03,9.416895716953806172e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.249999999999911182e+00,3.140852230811655765e+00,2.513036809194805089e-03,9.412989676095798175e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.259999999999910969e+00,3.140876937511687395e+00,2.429208832034193254e-03,9.409214410384461602e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.269999999999910756e+00,3.140900820052201059e+00,2.348174698527031104e-03,9.405565518894354327e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.279999999999910543e+00,3.140923905902101243e+00,2.269841508850094312e-03,9.402038750785188248e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.289999999999910330e+00,3.140946221616812473e+00,2.194119433319389502e-03,9.398630000011003183e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.299999999999910116e+00,3.140967792868476050e+00,2.120921612605160180e-03,9.395335300229029629e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.309999999999909903e+00,3.140988644475164460e+00,2.050164061040923337e-03,9.392150819902132797e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.319999999999909690e+00,3.141008800429144543e+00,1.981765572943843326e-03,9.389072857585512022e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.329999999999909477e+00,3.141028283924218734e+00,1.915647631865106167e-03,9.386097837389337228e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.339999999999909264e+00,3.141047117382173681e+00,1.851734322689519699e-03,9.383222304610006059e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.349999999999909051e+00,3.141065322478361566e+00,1.789952246505242470e-03,9.380442921522645638e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.359999999999908837e+00,3.141082920166447412e+00,1.730230438166161693e-03,9.377756463330004510e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.369999999999908624e+00,3.141099930702341503e+00,1.672500286469102287e-03,9.375159814256982249e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.379999999999908411e+00,3.141116373667349748e+00,1.616695456871744454e-03,9.372649963790131988e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.389999999999908198e+00,3.141132267990560667e+00,1.562751816676391688e-03,9.370224003051123851e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.399999999999907985e+00,3.141147631970498733e+00,1.510607362608085450e-03,9.367879121303343548e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.409999999999907772e+00,3.141162483296064067e+00,1.460202150715717104e-03,9.365612602582382151e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.419999999999907558e+00,3.141176839066782467e+00,1.411478228527014017e-03,9.363421822448050880e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.429999999999907345e+00,3.141190715812388401e+00,1.364379569389830840e-03,9.361304244852386436e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.439999999999907132e+00,3.141204129511761867e+00,1.318852008933751223e-03,9.359257419118749421e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.449999999999906919e+00,3.141217095611241739e+00,1.274843183587263777e-03,9.357278977028182787e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.459999999999906706e+00,3.141229629042331162e+00,1.232302471087482832e-03,9.355366630007663775e-02
