des_time,des_pos,des_vel,des_tau,meas_time,meas_pos,meas_vel,meas_tau
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.009999999999937614e+00,1.723171380025651511e-01,-3.003331367573288446e+00,-7.742752814602524847e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.019999999999937401e+00,1.419835930612695640e-01,-3.062329491724984809e+00,-8.014135381393737712e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.029999999999937188e+00,1.110823006467886037e-01,-3.116863352797704323e+00,-8.283277407240192680e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.039999999999936975e+00,7.965848614066695088e-02,-3.166818747645635312e+00,-8.550113905725956753e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.049999999999936762e+00,4.775844297946012229e-02,-3.212096405472912863e+00,-8.814706240136359616e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.059999999999936549e+00,1.542937754259172956e-02,-3.252613128857389846e+00,-9.077168376233994973e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.069999999999936335e+00,-1.728075668672444248e-02,-3.288302795758732522e+00,-9.337662361762774088e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.079999999999936122e+00,-5.032343500567280914e-02,-3.319117364248978852e+00,-9.596416100307694208e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.089999999999935909e+00,-8.364974927675586369e-02,-3.345028245429135794e+00,-9.853795517924673897e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.099999999999935696e+00,-1.172105834411832637e-01,-3.366022481286220724e+00,-1.010957898183764136e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.109999999999935483e+00,-1.509568246911007217e-01,-3.382113679266116169e+00,-1.036509489015398744e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.119999999999935270e+00,-1.848347602563865100e-01,-3.392369498864282740e+00,-1.048186900308366809e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.129999999999935056e+00,-2.187725457957510333e-01,-3.394098578748211636e+00,-1.020333165347804938e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.139999999999934843e+00,-2.526853613437878843e-01,-3.387394273376587162e+00,-9.923680801092625847e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.149999999999934630e+00,-2.864895349514707812e-01,-3.372392649470412174e+00,-9.645784275826363441e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.159999999999934417e+00,-3.201027965726551683e-01,-3.349237841505708246e+00,-9.367704452209061339e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.169999999999934204e+00,-3.534445438780722260e-01,-3.318119000951984532e+00,-9.092982755335918821e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.179999999999933991e+00,-3.864359955331183594e-01,-3.279210958825546918e+00,-8.816867539832357048e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.189999999999933777e+00,-4.190002118402256226e-01,-3.232706936834293998e+00,-8.539502715973422697e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.199999999999933564e+00,-4.510623024541617343e-01,-3.178823281824375346e+00,-8.261958314092012756e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.209999999999933351e+00,-4.825496554690731354e-01,-3.117799015805383878e+00,-7.985507155430325854e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.219999999999933138e+00,-5.133921084710202365e-01,-3.049884698087576229e+00,-7.710100857058566071e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.229999999999932925e+00,-5.435220320131481930e-01,-2.975336049469055943e+00,-7.435049272463001291e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.239999999999932712e+00,-5.728743749649883865e-01,-2.894412702516723446e+00,-7.159751448421780573e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.249999999999932498e+00,-6.013866797185489776e-01,-2.807373431801844621e+00,-6.883184667409701918e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.259999999999932285e+00,-6.289991509517736112e-01,-2.714491614063085034e+00,-6.606799636131034381e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.269999999999932072e+00,-6.556546990544752651e-01,-2.616034746708324477e+00,-6.329361048803198164e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.279999999999931859e+00,-6.812989404373549496e-01,-2.512276272658096055e+00,-6.051555787176887691e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.289999999999931646e+00,-7.058802202110280311e-01,-2.403488253872915426e+00,-5.773236153282254035e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.299999999999931433e+00,-7.293495912250027580e-01,-2.289939966240301494e+00,-5.494244598352433506e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.309999999999931219e+00,-7.516607825220864569e-01,-2.171897188860715922e+00,-5.214491020160115786e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.319999999999931006e+00,-7.727701692196409233e-01,-2.049623199259217099e+00,-4.934174826493918364e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.329999999999930793e+00,-7.926367315605850061e-01,-1.923375617902894019e+00,-4.653166203156189340e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.339999999999930580e+00,-8.112219986071355082e-01,-1.793406489059670372e+00,-4.371444110792708226e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.349999999999930367e+00,-8.284899928298321559e-01,-1.659962378775440728e+00,-4.089074743255783906e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.359999999999930154e+00,-8.444071775107482303e-01,-1.523284838719016765e+00,-3.806240463249809247e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.369999999999929940e+00,-8.589424007416295304e-01,-1.383609262432726306e+00,-3.522986090784562263e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.379999999999929727e+00,-8.720668345518458597e-01,-1.241165052506822519e+00,-3.239383753576360880e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.389999999999929514e+00,-8.837539167153973807e-01,-1.096175987570424892e+00,-2.955540424136240407e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.399999999999929301e+00,-8.939792927657085331e-01,-9.488598961121239572e-01,-2.671478606643381548e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.409999999999929088e+00,-9.027207621819508532e-01,-7.994298134449251414e-01,-2.387330520428285474e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.419999999999928875e+00,-9.099582350432278144e-01,-6.480949165250147193e-01,-2.103290360632720235e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.429999999999928662e+00,-9.156736861772026836e-01,-4.950590888934520151e-01,-1.819259384839082283e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.439999999999928448e+00,-9.198511139717439056e-01,-3.405232817989031213e-01,-1.535376453958543219e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.449999999999928235e+00,-9.224765177693515783e-01,-1.846868683363377117e-01,-1.251864098820624771e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.459999999999928022e+00,-9.235378765201077700e-01,-2.774654168984977409e-02,-9.686673575782399348e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.469999999999927809e+00,-9.230683410753490747e-01,1.193116989452205068e-01,-6.857369175198937961e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.479999999999927596e+00,-9.211426129459996393e-01,2.656256501407652237e-01,-3.164193993953490908e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.489999999999927383e+00,-9.177470004877200660e-01,4.132577604876741528e-01,6.458462853021040839e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.499999999999927169e+00,-9.128694804946476671e-01,5.619759941595584563e-01,4.389752124913592901e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.509999999999926956e+00,-9.065003497424649614e-01,7.115482644708703841e-01,8.071076613258051924e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.519999999999926743e+00,-8.986322380940480192e-01,8.617399187154700657e-01,1.169083920112644198e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.529999999999926530e+00,-8.892601406410758358e-01,1.012312447584844177e+00,1.524923669131446613e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.539999999999926317e+00,-8.783816699194653133e-01,1.162980816306689702e+00,1.868610057694166104e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.549999999999926104e+00,-8.659981850286365690e-01,1.313280878997882706e+00,2.175106505276341307e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.559999999999925890e+00,-8.521154861341556641e-01,1.462788474180787501e+00,2.450736201761453681e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.569999999999925677e+00,-8.367427148795941738e-01,1.611259205266481809e+00,2.721993024123781080e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.579999999999925464e+00,-8.198914681748876720e-01,1.758446364823823105e+00,2.989431317889476025e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.589999999999925251e+00,-8.015758229507666810e-01,1.904100626838250543e+00,3.253595928407980731e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.599999999999925038e+00,-7.818123638450474866e-01,2.047969770464721506e+00,3.515007232575482199e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.609999999999924825e+00,-7.606202130428658670e-01,2.189798527601170886e+00,3.774157455417566087e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.619999999999924611e+00,-7.380210609879236383e-01,2.329328562996039853e+00,4.031506512119729102e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.629999999999924398e+00,-7.140391965738994706e-01,2.466298599698104166e+00,4.287478186936244939e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.639999999999924185e+00,-6.887015353113834504e-01,2.600444699739671961e+00,4.542456508409317140e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.649999999999923972e+00,-6.620376438755914972e-01,2.731500708119579013e+00,4.796782389404524727e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.659999999999923759e+00,-6.340797593700598922e-01,2.859198865967176317e+00,5.050750603541905859e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.669999999999923546e+00,-6.048628015951624803e-01,2.983270596215561010e+00,5.304607171140541810e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.679999999999923332e+00,-5.744243765912535604e-01,3.103447462206722740e+00,5.558547228667065632e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.689999999999923119e+00,-5.428047697378913794e-01,3.219462296426352399e+00,5.812713455863190992e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.699999999999922906e+00,-5.100469267267284668e-01,3.331050494904377324e+00,6.067195397238100973e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.709999999999922693e+00,-4.761964210481938187e-01,3.437951417281235766e+00,6.322022298308307420e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.719999999999922480e+00,-4.413014073377315438e-01,3.539909811446033228e+00,6.577146976063628081e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.729999999999922267e+00,-4.054125582056209987e-01,3.636677687557589689e+00,6.832493965549024661e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.739999999999922053e+00,-3.685829825609749366e-01,3.728016140436644754e+00,7.087939953925657122e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.749999999999921840e+00,-3.308681254245804948e-01,3.813697223935335057e+00,7.343313448989242653e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.759999999999921627e+00,-2.923256487346759802e-01,3.893505871984664246e+00,7.598398623619866399e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.769999999999921414e+00,-2.530152928317562777e-01,3.967241835357840252e+00,7.852940055797693608e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.779999999999921201e+00,-2.129987186288803680e-01,4.034721601172909899e+00,8.106648351500942429e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.789999999999920988e+00,-1.723393308111030309e-01,4.095780260838838061e+00,8.359206610338971721e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.799999999999920774e+00,-1.311020827544926992e-01,4.150273291545222953e+00,8.610277654179299134e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.809999999999920561e+00,-8.935326420507913592e-02,4.198078216401036400e+00,8.859511873525530712e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.819999999999920348e+00,-4.716027310684568069e-02,4.239096108548186415e+00,9.106555418792143808e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.829999999999920135e+00,-4.591373319179248291e-03,4.273252903847862605e+00,9.351058168738501930e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.839999999999919922e+00,3.828455965436027009e-02,4.300500481430992394e+00,9.592680096294604608e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.849999999999919709e+00,8.139830227949369779e-02,4.320817448088992485e+00,9.831091915494596378e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.859999999999919496e+00,1.246805714119830766e-01,4.334213308009175591e+00,1.006650757618469116e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.869999999999919282e+00,1.680623339319470000e-01,4.340728538298806782e+00,1.029914777125472858e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.879999999999919069e+00,2.114750565080058820e-01,4.340422555040454711e+00,1.052754786958613131e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.889999999999918856e+00,2.548509651302026668e-01,4.333387671087336024e+00,1.075232798511771781e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.899999999999918643e+00,2.981233598848547772e-01,4.319746206249308607e+00,1.097383299737999751e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.909999999999918430e+00,3.412268782222149799e-01,4.299643085392922615e+00,1.119152636490514219e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.919999999999918217e+00,3.840978016578138199e-01,4.273261902202444062e+00,1.140739681337715306e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.929999999999918003e+00,4.266742441859529555e-01,4.240785270910836680e+00,1.161800616809662179e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.939999999999917790e+00,4.688963881963046365e-01,4.202443875675392349e+00,1.182722781676359691e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.949999999999917577e+00,5.107067576087195304e-01,4.158474974866530616e+00,1.203331331576049434e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.959999999999917364e+00,5.520504578404269447e-01,4.109157181737154829e+00,1.223983539376892082e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.969999999999917151e+00,5.928726343807866339e-01,4.054220214292578284e+00,1.236589035300618811e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.979999999999916938e+00,6.331006873491632492e-01,3.990388908437258575e+00,1.197717541120853602e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.989999999999916724e+00,6.726473803188564027e-01,3.918006880324970354e+00,1.158816570898750342e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999916511e+00,7.114290444971389515e-01,3.837443460612611545e+00,1.120088159823024565e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.009999999999916298e+00,7.493656673588866557e-01,3.749060035608293706e+00,1.081300390088467900e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.019999999999916085e+00,7.863808972112191764e-01,3.653226844146609142e+00,1.042508256908840414e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.029999999999915872e+00,8.224020798972717650e-01,3.550312646860957155e+00,1.003663949323226445e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.039999999999915659e+00,8.573602398320375739e-01,3.440683920241822236e+00,9.647504853786275092e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.049999999999915445e+00,8.911900404145944865e-01,3.324701546791347440e+00,9.257428417432974621e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.059999999999915232e+00,9.238297174928964406e-01,3.202718738990421254e+00,8.866220695523483464e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.069999999999915019e+00,9.552209932863561237e-01,3.075079210355057935e+00,8.473749765053105731e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.079999999999914806e+00,9.853089733214357437e-01,2.942115609299476908e+00,8.079937861516174324e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.089999999999914593e+00,1.014042029054930349e+00,2.804148224061503658e+00,7.684757629111549360e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.099999999999914380e+00,1.041371668907424164e+00,2.661483960097043244e+00,7.288227922450681850e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.109999999999914166e+00,1.067252400469972828e+00,2.514415596757529681e+00,6.890410718488333419e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.119999999999913953e+00,1.091641587441490202e+00,2.363221475263360016e+00,6.491430695964147679e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.129999999999913740e+00,1.114499302575880035e+00,2.208165011318810489e+00,6.091409172003217076e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.139999999999913527e+00,1.135788178000325610e+00,2.049494654183568354e+00,5.690488776531378301e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.149999999999913314e+00,1.155473256643894331e+00,1.887444146908254128e+00,5.288839607546099719e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.159999999999913101e+00,1.173521847250301287e+00,1.722232980051385143e+00,4.886652395268249460e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.169999999999912887e+00,1.189903384789421814e+00,1.554067014716789430e+00,4.484130737748044382e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.179999999999912674e+00,1.204589298010201315e+00,1.383139284724713924e+00,4.081487354441978299e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.189999999999912461e+00,1.217552885867051904e+00,1.209630966081970627e+00,3.678941282336770646e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.199999999999912248e+00,1.228769198846482391e+00,1.033711385927382764e+00,3.276555570500063186e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.209999999999912035e+00,1.238214934968461245e+00,8.555409423847271100e-01,2.874632757328205446e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.219999999999911822e+00,1.245868352665846057e+00,6.752715605375990693e-01,2.473343162551617791e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.229999999999911608e+00,1.251709188222993152e+00,4.930471459013043845e-01,2.072706610655794257e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.239999999999911395e+00,1.255718598290003207e+00,3.090081388132323581e-01,1.673165967195489601e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.249999999999911182e+00,1.257879114554517397e+00,1.232893970627841895e-01,1.274618636659834714e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.259999999999910969e+00,1.258174600650922459e+00,-6.181274462243979695e-02,8.770738861231483496e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.269999999999910756e+00,1.256675936345681199e+00,-2.377003468908031880e-01,4.620770000707297154e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.279999999999910543e+00,1.253407611544388178e+00,-4.157242779534194854e-01,-4.156090037847934293e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.289999999999910330e+00,1.248349175405819578e+00,-5.957015108158529859e-01,-5.368703557653237146e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.299999999999910116e+00,1.241482014437732539e+00,-7.774473169475825118e-01,-1.024192167352458438e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.309999999999909903e+00,1.232789383631318403e+00,-9.607724398204849914e-01,-1.503709235832641211e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.319999999999909690e+00,1.222256452449174580e+00,-1.145482950421337520e+00,-1.975833051449715771e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.329999999999909477e+00,1.209870365607003118e+00,-1.331377439255376549e+00,-2.440822060075611422e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.339999999999909264e+00,1.195620330487105143e+00,-1.518244501282104197e+00,-2.898819328086674196e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.349999999999909051e+00,1.179497713936362713e+00,-1.705863374256626486e+00,-3.350298371570969436e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.359999999999908837e+00,1.161496152656553482e+00,-1.894000590869084455e+00,-3.795482588536261970e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.369999999999908624e+00,1.141611675922872271e+00,-2.082410860783060702e+00,-4.234937570928861139e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.379999999999908411e+00,1.119842846615206833e+00,-2.270832537632340387e+00,-4.668777248883243525e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.389999999999908198e+00,1.096191226351459047e+00,-2.458927406741653776e+00,-5.088634467587395127e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.399999999999907985e+00,1.070665562284877970e+00,-2.645597355295306929e+00,-5.387997402214881326e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.409999999999907772e+00,1.043285332524467091e+00,-2.829794254897894490e+00,-5.576025849778548649e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.419999999999907558e+00,1.014076806112322426e+00,-3.011207206699645145e+00,-5.760681889089745988e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.429999999999907345e+00,9.830693797741127948e-01,-3.189521597776129980e+00,-5.944167504441184580e-01
