time,pos,vel,torque
2.932733183295824109e+00,1.501812109577489673e+00,3.335800698520793084e+00,2.000000000000000000e+00
2.933733433358340026e+00,1.505145020160502334e+00,3.332910583012701711e+00,2.000000000000000000e+00
2.934733683420855499e+00,1.508475038428658266e+00,3.330018268155996441e+00,2.000000000000000000e+00
2.935733933483370972e+00,1.511802162293113483e+00,3.327123864455268087e+00,2.000000000000000000e+00
2.936734183545886889e+00,1.515126389775270033e+00,3.324227482156607127e+00,2.000000000000000000e+00
2.937734433608402362e+00,1.518447719006516206e+00,3.321329231246196834e+00,2.000000000000000000e+00
2.938734683670917835e+00,1.521766148227965187e+00,3.318429221448936595e+00,2.000000000000000000e+00
2.939734933733433753e+00,1.525081675790192381e+00,3.315527562227093661e+00,2.000000000000000000e+00
2.940735183795949226e+00,1.528394300152971397e+00,3.312624362778984199e+00,2.000000000000000000e+00
2.941735433858465143e+00,1.531704019885009149e+00,3.309719732037682327e+00,2.000000000000000000e+00
2.942735683920980616e+00,1.535010833663678964e+00,3.306813778669759341e+00,2.000000000000000000e+00
2.943735933983496089e+00,1.538314740274753012e+00,3.303906611074049149e+00,2.000000000000000000e+00
2.944736184046012006e+00,1.541615738612133413e+00,3.300998337380443459e+00,2.000000000000000000e+00
2.945736434108527479e+00,1.544913827677582230e+00,3.298089065448714496e+00,2.000000000000000000e+00
2.946736684171042953e+00,1.548209006580449687e+00,3.295178902867367032e+00,2.000000000000000000e+00
2.947736934233558870e+00,1.551501274537402164e+00,3.292267956952517061e+00,2.000000000000000000e+00
2.948737184296074343e+00,1.554790630872148860e+00,3.289356334746799337e+00,2.000000000000000000e+00
2.949737434358589816e+00,1.558077075015167123e+00,3.286444143018302455e+00,2.000000000000000000e+00
2.950737684421105733e+00,1.561360606503426673e+00,3.283531488259531894e+00,2.000000000000000000e+00
2.951737934483621206e+00,1.564641224980113154e+00,3.280618476686399276e+00,2.000000000000000000e+00
2.952738184546136679e+00,1.567918930194350358e+00,3.277705214237240927e+00,2.000000000000000000e+00
2.953738434608652597e+00,1.571193722000922222e+00,3.274791806571862640e+00,2.000000000000000000e+00
2.954738684671168070e+00,1.574465600359992834e+00,3.271878359070612419e+00,2.000000000000000000e+00
2.955738934733683543e+00,1.577734565336826211e+00,3.268964976833479863e+00,2.000000000000000000e+00
2.956739184796199460e+00,1.581000617101505412e+00,3.266051764679221314e+00,2.000000000000000000e+00
2.957739434858714933e+00,1.584263755928649875e+00,3.263138827144514309e+00,2.000000000000000000e+00
2.958739684921230406e+00,1.587523982197132977e+00,3.260226268483136902e+00,2.000000000000000000e+00
2.959739934983746323e+00,1.590781296389798261e+00,3.257314192665174524e+00,2.000000000000000000e+00
2.960740185046261796e+00,1.594035699093174552e+00,3.254402703376252148e+00,2.000000000000000000e+00
2.961740435108777714e+00,1.597287190997191297e+00,3.251491904016794443e+00,2.000000000000000000e+00
2.962740685171293187e+00,1.600535772894892572e+00,3.248581897701309451e+00,2.000000000000000000e+00
2.963740935233808660e+00,1.603781445682150197e+00,3.245672787257702030e+00,2.000000000000000000e+00
2.964741185296324577e+00,1.607024210357376859e+00,3.242764675226609494e+00,2.000000000000000000e+00
2.965741435358840050e+00,1.610264068021237671e+00,3.239857663860766124e+00,2.000000000000000000e+00
2.966741685421355523e+00,1.613501019876361964e+00,3.236951855124389876e+00,2.000000000000000000e+00
2.967741935483871440e+00,1.616735067227054623e+00,3.234047350692598854e+00,2.000000000000000000e+00
2.968742185546386914e+00,1.619966211479005436e+00,3.231144251950849089e+00,2.000000000000000000e+00
2.969742435608902387e+00,1.623194454138999765e+00,3.228242659994399411e+00,2.000000000000000000e+00
2.970742685671418304e+00,1.626419796814627672e+00,3.225342675627802524e+00,2.000000000000000000e+00
2.971742935733933777e+00,1.629642241213992149e+00,3.222444399364417844e+00,2.000000000000000000e+00
2.972743185796449250e+00,1.632861789145418019e+00,3.219547931425951859e+00,2.000000000000000000e+00
2.973743435858965167e+00,1.636078442517159948e+00,3.216653371742022482e+00,2.000000000000000000e+00
2.974743685921480640e+00,1.639292203337109788e+00,3.213760819949747383e+00,2.000000000000000000e+00
2.975743935983996113e+00,1.642503073712503037e+00,3.210870375393355847e+00,2.000000000000000000e+00
2.976744186046512031e+00,1.645711055849626847e+00,3.207982137123827737e+00,2.000000000000000000e+00
2.977744436109027504e+00,1.648916152053525375e+00,3.205096203898551988e+00,2.000000000000000000e+00
2.978744686171542977e+00,1.652118364727706457e+00,3.202212674181013963e+00,2.000000000000000000e+00
2.979744936234058894e+00,1.655317696373846958e+00,3.199331646140502805e+00,2.000000000000000000e+00
2.980745186296574367e+00,1.658514149591498787e+00,3.196453217651843648e+00,2.000000000000000000e+00
2.981745436359090284e+00,1.661707727077794017e+00,3.193577486295153811e+00,2.000000000000000000e+00
2.982745686421605757e+00,1.664898431627149566e+00,3.190704549355621200e+00,2.000000000000000000e+00
2.983745936484121231e+00,1.668086266130972772e+00,3.187834503823306243e+00,2.000000000000000000e+00
2.984746186546637148e+00,1.671271233577365845e+00,3.184967446392967805e+00,2.000000000000000000e+00
2.985746436609152621e+00,1.674453337050829660e+00,3.182103473463909538e+00,2.000000000000000000e+00
2.986746686671668094e+00,1.677632579731969553e+00,3.179242681139851534e+00,2.000000000000000000e+00
2.987746936734184011e+00,1.680808964897198443e+00,3.176385165228821972e+00,2.000000000000000000e+00
2.988747186796699484e+00,1.683982495918441513e+00,3.173531021243073180e+00,2.000000000000000000e+00
2.989747436859214957e+00,1.687153176262840448e+00,3.170680344399019468e+00,2.000000000000000000e+00
2.990747686921730875e+00,1.690321009492457671e+00,3.167833229617195379e+00,2.000000000000000000e+00
2.991747936984246348e+00,1.693485999263979913e+00,3.164989771522237927e+00,2.000000000000000000e+00
2.992748187046761821e+00,1.696648149328422894e+00,3.162150064442888375e+00,2.000000000000000000e+00
2.993748437109277738e+00,1.699807463530834895e+00,3.159314202412017991e+00,2.000000000000000000e+00
2.994748687171793211e+00,1.702963945810001656e+00,3.156482279166672900e+00,2.000000000000000000e+00
2.995748937234308684e+00,1.706117600198149731e+00,3.153654388148142473e+00,2.000000000000000000e+00
2.996749187296824601e+00,1.709268430820651830e+00,3.150830622502045486e+00,2.000000000000000000e+00
2.997749437359340074e+00,1.712416441895730168e+00,3.148011075078441134e+00,2.000000000000000000e+00
2.998749687421855992e+00,1.715561637734162037e+00,3.145195838431957380e+00,2.000000000000000000e+00
2.999749937484371465e+00,1.718704022738984039e+00,3.142385004821941941e+00,2.000000000000000000e+00
3.000750187546886938e+00,1.721843601405196766e+00,3.139578666212632818e+00,2.000000000000000000e+00
3.001750437609402855e+00,1.724980378319470153e+00,3.136776914273349259e+00,2.000000000000000000e+00
3.002750687671918328e+00,1.728114358159848818e+00,3.133979840378703141e+00,2.000000000000000000e+00
3.003750937734433801e+00,1.731245545695457633e+00,3.131187535608829453e+00,2.000000000000000000e+00
3.004751187796949718e+00,1.734373945786207294e+00,3.128400090749637208e+00,2.000000000000000000e+00
3.005751437859465192e+00,1.737499563382500334e+00,3.125617596293079892e+00,2.000000000000000000e+00
3.006751687921980665e+00,1.740622403524937800e+00,3.122840142437445454e+00,2.000000000000000000e+00
3.007751937984496582e+00,1.743742471344025491e+00,3.120067819087664507e+00,2.000000000000000000e+00
3.008752188047012055e+00,1.746859772059881077e+00,3.117300715855638948e+00,2.000000000000000000e+00
3.009752438109527528e+00,1.749974310981941672e+00,3.114538922060589687e+00,2.000000000000000000e+00
3.010752688172043445e+00,1.753086093508671173e+00,3.111782526729421683e+00,2.000000000000000000e+00
3.011752938234558918e+00,1.756195125127268275e+00,3.109031618597108082e+00,2.000000000000000000e+00
3.012753188297074391e+00,1.759301411413375371e+00,3.106286286107094341e+00,2.000000000000000000e+00
3.013753438359590309e+00,1.762404958030787006e+00,3.103546617411718778e+00,2.000000000000000000e+00
3.014753688422105782e+00,1.765505770731159663e+00,3.100812700372651776e+00,2.000000000000000000e+00
3.015753938484621255e+00,1.768603855353721110e+00,3.098084622561353196e+00,2.000000000000000000e+00
3.016754188547137172e+00,1.771699217824980632e+00,3.095362471259547554e+00,2.000000000000000000e+00
3.017754438609652645e+00,1.774791864158440369e+00,3.092646333459716956e+00,2.000000000000000000e+00
3.018754688672168562e+00,1.777881800454305994e+00,3.089936295865610916e+00,2.000000000000000000e+00
3.019754938734684035e+00,1.780969032899198723e+00,3.087232444892773930e+00,2.000000000000000000e+00
3.020755188797199509e+00,1.784053567765867765e+00,3.084534866669090825e+00,2.000000000000000000e+00
3.021755438859715426e+00,1.787135411412903219e+00,3.081843647035348077e+00,2.000000000000000000e+00
3.022755688922230899e+00,1.790214570284448969e+00,3.079158871545811138e+00,2.000000000000000000e+00
3.023755938984746372e+00,1.793291050909917805e+00,3.076480625468821728e+00,2.000000000000000000e+00
3.024756189047262289e+00,1.796364859903705202e+00,3.073808993787407573e+00,2.000000000000000000e+00
3.025756439109777762e+00,1.799436003964905106e+00,3.071144061199911679e+00,2.000000000000000000e+00
3.026756689172293235e+00,1.802504489877025717e+00,3.068485912120635817e+00,2.000000000000000000e+00
3.027756939234809153e+00,1.805570324507706159e+00,3.065834630680500883e+00,2.000000000000000000e+00
3.028757189297324626e+00,1.808633514808433818e+00,3.063190300727722803e+00,2.000000000000000000e+00
3.029757439359840099e+00,1.811694067814262343e+00,3.060553005828504869e+00,2.000000000000000000e+00
3.030757689422356016e+00,1.814751990643530100e+00,3.057922829267744724e+00,2.000000000000000000e+00
3.031757939484871489e+00,1.817807290497579942e+00,3.055299854049756014e+00,2.000000000000000000e+00
3.032758189547386962e+00,1.820859974660478997e+00,3.052684162899007791e+00,2.000000000000000000e+00
3.033758439609902879e+00,1.823910050498739777e+00,3.050075838260876804e+00,2.000000000000000000e+00
3.034758689672418353e+00,1.826957525461042176e+00,3.047474962302414880e+00,2.000000000000000000e+00
3.035758939734934270e+00,1.830002407077955251e+00,3.044881616913132305e+00,2.000000000000000000e+00
3.036759189797449743e+00,1.833044702961660999e+00,3.042295883705794068e+00,2.000000000000000000e+00
3.037759439859965216e+00,1.836084420805678130e+00,3.039717844017232107e+00,2.000000000000000000e+00
3.038759689922481133e+00,1.839121568384587402e+00,3.037147578909170864e+00,2.000000000000000000e+00
3.039759939984996606e+00,1.842156153553756504e+00,3.034585169169067065e+00,2.000000000000000000e+00
3.040760190047512079e+00,1.845188184249067387e+00,3.032030695310964141e+00,2.000000000000000000e+00
3.041760440110027996e+00,1.848217668486643817e+00,3.029484237576359540e+00,2.000000000000000000e+00
3.042760690172543470e+00,1.851244614362578922e+00,3.026945875935085795e+00,2.000000000000000000e+00
3.043760940235058943e+00,1.854269030052665190e+00,3.024415690086206254e+00,2.000000000000000000e+00
3.044761190297574860e+00,1.857290923812124017e+00,3.021893759458921913e+00,2.000000000000000000e+00
3.045761440360090333e+00,1.860310303975337476e+00,3.019380163213493784e+00,2.000000000000000000e+00
3.046761690422605806e+00,1.863327178955579644e+00,3.016874980242176374e+00,2.000000000000000000e+00
3.047761940485121723e+00,1.866341557244749705e+00,3.014378289170166259e+00,2.000000000000000000e+00
3.048762190547637196e+00,1.869353447413106162e+00,3.011890168356560427e+00,2.000000000000000000e+00
3.049762440610152670e+00,1.872362858109001493e+00,3.009410695895330168e+00,2.000000000000000000e+00
3.050762690672668587e+00,1.875369798058617699e+00,3.006939949616304286e+00,2.000000000000000000e+00
3.051762940735184060e+00,1.878374276065703841e+00,3.004478007086168745e+00,2.000000000000000000e+00
3.052763190797699533e+00,1.881376301011313368e+00,3.002024945609473416e+00,2.000000000000000000e+00
3.053763440860215450e+00,1.884375881853542989e+00,2.999580842229654820e+00,2.000000000000000000e+00
3.054763690922730923e+00,1.887373027627273103e+00,2.997145773730069074e+00,2.000000000000000000e+00
3.055763940985246840e+00,1.890367747443908231e+00,2.994719816635035947e+00,2.000000000000000000e+00
3.056764191047762314e+00,1.893360050491119217e+00,2.992303047210896239e+00,2.000000000000000000e+00
3.057764441110277787e+00,1.896349946032586331e+00,2.989895541467078033e+00,2.000000000000000000e+00
3.058764691172793704e+00,1.899337443407743464e+00,2.987497375157176727e+00,2.000000000000000000e+00
3.059764941235309177e+00,1.902322552031523450e+00,2.985108623780043935e+00,2.000000000000000000e+00
3.060765191297824650e+00,1.905305281394104266e+00,2.982729362580889720e+00,2.000000000000000000e+00
3.061765441360340567e+00,1.908285641060656568e+00,2.980359666552392817e+00,2.000000000000000000e+00
3.062765691422856040e+00,1.911263640671092334e+00,2.977999610435824174e+00,2.000000000000000000e+00
3.063765941485371513e+00,1.914239289939814403e+00,2.975649268722178498e+00,2.000000000000000000e+00
3.064766191547887431e+00,1.917212598655467781e+00,2.973308715653318224e+00,2.000000000000000000e+00
3.065766441610402904e+00,1.920183576680690951e+00,2.970978025223126817e+00,2.000000000000000000e+00
3.066766691672918377e+00,1.923152233951869627e+00,2.968657271178672286e+00,2.000000000000000000e+00
3.067766941735434294e+00,1.926118580478890951e+00,2.966346527021380020e+00,2.000000000000000000e+00
3.068767191797949767e+00,1.929082626344899243e+00,2.964045866008216290e+00,2.000000000000000000e+00
3.069767441860465240e+00,1.932044381706052194e+00,2.961755361152881960e+00,2.000000000000000000e+00
3.070767691922981157e+00,1.935003856791279286e+00,2.959475085227012858e+00,2.000000000000000000e+00
3.071767941985496631e+00,1.937961061902040649e+00,2.957205110761393030e+00,2.000000000000000000e+00
3.072768192048012104e+00,1.940916007412087918e+00,2.954945510047175539e+00,2.000000000000000000e+00
3.073768442110528021e+00,1.943868703767225092e+00,2.952696355137112150e+00,2.000000000000000000e+00
3.074768692173043494e+00,1.946819161485071836e+00,2.950457717846792338e+00,2.000000000000000000e+00
3.075768942235559411e+00,1.949767391154827667e+00,2.948229669755891180e+00,2.000000000000000000e+00
3.076769192298074884e+00,1.952713403437037032e+00,2.946012282209426125e+00,2.000000000000000000e+00
3.077769442360590357e+00,1.955657209063356161e+00,2.943805626319022206e+00,2.000000000000000000e+00
3.078769692423106275e+00,1.958598818836320365e+00,2.941609772964184799e+00,2.000000000000000000e+00
3.079769942485621748e+00,1.961538243629113998e+00,2.939424792793582597e+00,2.000000000000000000e+00
3.080770192548137221e+00,1.964475494385340415e+00,2.937250756226336801e+00,2.000000000000000000e+00
3.081770442610653138e+00,1.967410582118793716e+00,2.935087733453319192e+00,2.000000000000000000e+00
3.082770692673168611e+00,1.970343517913232256e+00,2.932935794438458643e+00,2.000000000000000000e+00
3.083770942735684084e+00,1.973274312922152385e+00,2.930795008920054290e+00,2.000000000000000000e+00
3.084771192798200001e+00,1.976202978368564400e+00,2.928665446412097140e+00,2.000000000000000000e+00
3.085771442860715474e+00,1.979129525544770063e+00,2.926547176205599232e+00,2.000000000000000000e+00
3.086771692923230948e+00,1.982053965812139884e+00,2.924440267369928570e+00,2.000000000000000000e+00
3.087771942985746865e+00,1.984976310600893967e+00,2.922344788754154710e+00,2.000000000000000000e+00
3.088772193048262338e+00,1.987896571409882407e+00,2.920260808988397905e+00,2.000000000000000000e+00
3.089772443110777811e+00,1.990814759806367684e+00,2.918188396485187575e+00,2.000000000000000000e+00
3.090772693173293728e+00,1.993730887425808618e+00,2.916127619440826546e+00,2.000000000000000000e+00
3.091772943235809201e+00,1.996644965971645425e+00,2.914078545836762402e+00,2.000000000000000000e+00
3.092773193298325118e+00,1.999557007215086335e+00,2.912041243440965044e+00,2.000000000000000000e+00
3.093773443360840592e+00,2.002467022994895540e+00,2.910015779809312697e+00,2.000000000000000000e+00
3.094773693423356065e+00,2.005375025217182472e+00,2.908002222286981464e+00,2.000000000000000000e+00
3.095773943485871982e+00,2.008281025855192414e+00,2.906000638009842429e+00,2.000000000000000000e+00
3.096774193548387455e+00,2.011185036949098226e+00,2.904011093905865870e+00,2.000000000000000000e+00
3.097774443610902928e+00,2.014087070605794949e+00,2.902033656696530350e+00,2.000000000000000000e+00
3.098774693673418845e+00,2.016987138998693307e+00,2.900068392898238034e+00,2.000000000000000000e+00
3.099774943735934318e+00,2.019885254367517202e+00,2.898115368823735327e+00,2.000000000000000000e+00
3.100775193798449791e+00,2.022781429018100763e+00,2.896174650583540178e+00,2.000000000000000000e+00
3.101775443860965709e+00,2.025675675322188063e+00,2.894246304087374710e+00,2.000000000000000000e+00
3.102775693923481182e+00,2.028568005717233724e+00,2.892330395045602742e+00,2.000000000000000000e+00
3.103775943985996655e+00,2.031458432706204409e+00,2.890426988970672628e+00,2.000000000000000000e+00
3.104776194048512572e+00,2.034346968857382976e+00,2.888536151178566325e+00,2.000000000000000000e+00
3.105776444111028045e+00,2.037233626804173081e+00,2.886657946790252449e+00,2.000000000000000000e+00
3.106776694173543518e+00,2.040118419244906445e+00,2.884792440733145114e+00,2.000000000000000000e+00
3.107776944236059435e+00,2.043001358942649226e+00,2.882939697742567642e+00,2.000000000000000000e+00
3.108777194298574909e+00,2.045882458725012398e+00,2.881099782363219841e+00,2.000000000000000000e+00
3.109777444361090382e+00,2.048761731483963011e+00,2.879272758950651934e+00,2.000000000000000000e+00
3.110777694423606299e+00,2.051639190175635896e+00,2.877458691672741153e+00,2.000000000000000000e+00
3.111777944486121772e+00,2.054514847820147150e+00,2.875657644511174560e+00,2.000000000000000000e+00
3.112778194548637689e+00,2.057388717501410280e+00,2.873869681262934517e+00,2.000000000000000000e+00
3.113778444611153162e+00,2.060260812366951910e+00,2.872094865541789499e+00,2.000000000000000000e+00
3.114778694673668635e+00,2.063131145627731478e+00,2.870333260779788898e+00,2.000000000000000000e+00
3.115778944736184553e+00,2.065999730557960046e+00,2.868584930228761376e+00,2.000000000000000000e+00
3.116779194798700026e+00,2.068866580494921781e+00,2.866849936961817669e+00,2.000000000000000000e+00
3.117779444861215499e+00,2.071731708838796759e+00,2.865128343874856931e+00,2.000000000000000000e+00
3.118779694923731416e+00,2.074595129052484666e+00,2.863420213688077531e+00,2.000000000000000000e+00
3.119779944986246889e+00,2.077456854661432040e+00,2.861725608947489174e+00,2.000000000000000000e+00
3.120780195048762362e+00,2.080316899253458640e+00,2.860044592026431687e+00,2.000000000000000000e+00
3.121780445111278279e+00,2.083175276478585580e+00,2.858377225127095134e+00,2.000000000000000000e+00
3.122780695173793752e+00,2.086032000048867463e+00,2.856723570282043934e+00,2.000000000000000000e+00
3.123780945236309226e+00,2.088887083738223183e+00,2.855083689355744081e+00,2.000000000000000000e+00
3.124781195298825143e+00,2.091740541382269392e+00,2.853457644046093034e+00,2.000000000000000000e+00
3.125781445361340616e+00,2.094592386878155299e+00,2.851845495885953596e+00,2.000000000000000000e+00
3.126781695423856089e+00,2.097442634184400134e+00,2.850247306244690026e+00,2.000000000000000000e+00
3.127781945486372006e+00,2.100291297320729722e+00,2.848663136329706802e+00,2.000000000000000000e+00
3.128782195548887479e+00,2.103138390367917498e+00,2.847093047187990944e+00,2.000000000000000000e+00
3.129782445611403396e+00,2.105983927467625083e+00,2.845537099707656115e+00,2.000000000000000000e+00
3.130782695673918870e+00,2.108827922822244627e+00,2.843995354619488936e+00,2.000000000000000000e+00
3.131782945736434343e+00,2.111670390694742938e+00,2.842467872498500192e+00,2.000000000000000000e+00
3.132783195798950260e+00,2.114511345408508269e+00,2.840954713765474704e+00,2.000000000000000000e+00
3.133783445861465733e+00,2.117350801347196665e+00,2.839455938688526082e+00,2.000000000000000000e+00
3.134783695923981206e+00,2.120188772954581413e+00,2.837971607384653261e+00,2.000000000000000000e+00
3.135783945986497123e+00,2.123025274734402501e+00,2.836501779821298364e+00,2.000000000000000000e+00
3.136784196049012596e+00,2.125860321250220508e+00,2.835046515817906787e+00,2.000000000000000000e+00
3.137784446111528069e+00,2.128693927125267837e+00,2.833605875047489064e+00,2.000000000000000000e+00
3.138784696174043987e+00,2.131526107042306162e+00,2.832179917038185835e+00,2.000000000000000000e+00
3.139784946236559460e+00,2.134356875743481208e+00,2.830768701174832369e+00,2.000000000000000000e+00
3.140785196299074933e+00,2.137186248030181535e+00,2.829372286700526207e+00,2.000000000000000000e+00
3.141785446361590850e+00,2.140014238762899534e+00,2.827990732718195677e+00,2.000000000000000000e+00
3.142785696424106323e+00,2.142840862861091544e+00,2.826624098192171086e+00,2.000000000000000000e+00
3.143785946486621796e+00,2.145666135303041511e+00,2.825272441949755464e+00,2.000000000000000000e+00
3.144786196549137713e+00,2.148490071125724210e+00,2.823935822682797081e+00,2.000000000000000000e+00
3.145786446611653187e+00,2.151312685424673354e+00,2.822614298949264189e+00,2.000000000000000000e+00
3.146786696674168660e+00,2.154133993353848364e+00,2.821307929174819762e+00,2.000000000000000000e+00
3.147786946736684577e+00,2.156954010125502919e+00,2.820016771654398458e+00,2.000000000000000000e+00
3.148787196799200050e+00,2.159772751010056613e+00,2.818740884553783133e+00,2.000000000000000000e+00
3.149787446861715967e+00,2.162590231335967950e+00,2.817480325911182248e+00,2.000000000000000000e+00
3.150787696924231440e+00,2.165406466489606885e+00,2.816235153638809940e+00,2.000000000000000000e+00
3.151787946986746913e+00,2.168221471915131371e+00,2.815005425524463867e+00,2.000000000000000000e+00
3.152788197049262831e+00,2.171035263114364344e+00,2.813791199233107498e+00,2.000000000000000000e+00
3.153788447111778304e+00,2.173847855646672933e+00,2.812592532308447968e+00,2.000000000000000000e+00
3.154788697174293777e+00,2.176659265128847665e+00,2.811409482174519692e+00,2.000000000000000000e+00
3.155788947236809694e+00,2.179469507234984782e+00,2.810242106137263995e+00,2.000000000000000000e+00
3.156789197299325167e+00,2.182278597696370781e+00,2.809090461386111404e+00,2.000000000000000000e+00
3.157789447361840640e+00,2.185086552301366503e+00,2.807954604995563930e+00,2.000000000000000000e+00
3.158789697424356557e+00,2.187893386895293446e+00,2.806834593926776478e+00,2.000000000000000000e+00
3.159789947486872030e+00,2.190699117380322747e+00,2.805730485029140020e+00,2.000000000000000000e+00
3.160790197549387504e+00,2.193503759715364598e+00,2.804642335041861667e+00,2.000000000000000000e+00
3.161790447611903421e+00,2.196307329915960338e+00,2.803570200595549178e+00,8.791214082012930309e-01
3.162790697674418894e+00,2.199105978955581797e+00,2.798649039621381895e+00,8.703984090046570365e-01
3.163790947736934367e+00,2.201899692861117419e+00,2.793713905535730291e+00,8.617224479875277288e-01
3.164791197799450284e+00,2.204688457855252803e+00,2.788764994135467301e+00,8.530932588733773914e-01
3.165791447861965757e+00,2.207472260355018090e+00,2.783802499765315464e+00,8.445105765567769707e-01
3.166791697924481674e+00,2.210251086970341117e+00,2.778826615323240379e+00,8.359741371004908439e-01
3.167791947986997148e+00,2.213024924502606794e+00,2.773837532265862826e+00,8.274836777325125237e-01
3.168792198049512621e+00,2.215793759943220476e+00,2.768835440613886867e+00,8.190389368431405526e-01
3.169792448112028538e+00,2.218557580472177992e+00,2.763820528957546596e+00,8.106396539819947789e-01
3.170792698174544011e+00,2.221316373456640125e+00,2.758792984462066666e+00,8.022855698550540593e-01
3.171792948237059484e+00,2.224070126449513296e+00,2.753752992873141903e+00,7.939764263216495532e-01
3.172793198299575401e+00,2.226818827188035588e+00,2.748700738522428022e+00,7.857119663914697849e-01
3.173793448362090874e+00,2.229562463592368537e+00,2.743636404333050560e+00,7.774919342215353968e-01
3.174793698424606347e+00,2.232301023764193815e+00,2.738560171825126677e+00,7.693160751131714603e-01
3.175793948487122265e+00,2.235034495985315228e+00,2.733472221121300283e+00,7.611841355089636885e-01
3.176794198549637738e+00,2.237762868716267395e+00,2.728372730952290492e+00,7.530958629897021028e-01
3.177794448612153211e+00,2.240486130594929737e+00,2.723261878662453839e+00,7.450510062713037174e-01
3.178794698674669128e+00,2.243204270435144920e+00,2.718139840215356262e+00,7.370493152017499883e-01
3.179794948737184601e+00,2.245917277225344399e+00,2.713006790199359752e+00,7.290905407579678643e-01
3.180795198799700074e+00,2.248625140127177513e+00,2.707862901833217428e+00,7.211744350427529149e-01
3.181795448862215991e+00,2.251327848474149018e+00,2.702708346971681497e+00,7.133007512816303963e-01
3.182795698924731465e+00,2.254025391770260178e+00,2.697543296111119204e+00,7.054692438197348592e-01
3.183795948987246938e+00,2.256717759688655178e+00,2.692367918395140336e+00,6.976796681186773208e-01
3.184796199049762855e+00,2.259404942070275535e+00,2.687182381620234040e+00,6.899317807533777991e-01
3.185796449112278328e+00,2.262086928922516726e+00,2.681986852241412311e+00,6.822253394089257128e-01
3.186796699174794245e+00,2.264763710417894593e+00,2.676781495377863695e+00,6.745601028773854368e-01
3.187796949237309718e+00,2.267435276892713070e+00,2.671566474818614534e+00,6.669358310546263935e-01
3.188797199299825191e+00,2.270101618845741243e+00,2.666341953028196876e+00,6.593522849371249439e-01
3.189797449362341109e+00,2.272762726936893518e+00,2.661108091152323052e+00,6.518092266187585082e-01
3.190797699424856582e+00,2.275418591985916894e+00,2.655865049023568680e+00,6.443064192875970209e-01
3.191797949487372055e+00,2.278069204971084005e+00,2.650612985167058788e+00,6.368436272226720707e-01
3.192798199549887972e+00,2.280714557027890166e+00,2.645352056806161478e+00,6.294206157907425991e-01
3.193798449612403445e+00,2.283354639447758405e+00,2.640082419868186925e+00,6.220371514430496074e-01
3.194798699674918918e+00,2.285989443676748500e+00,2.634804228990088593e+00,6.146930017120708634e-01
3.195798949737434835e+00,2.288618961314272671e+00,2.629517637524171114e+00,6.073879352082481864e-01
3.196799199799950308e+00,2.291243184111816600e+00,2.624222797543801722e+00,6.001217216167171742e-01
3.197799449862465782e+00,2.293862103971665789e+00,2.618919859849123455e+00,5.928941316940211648e-01
3.198799699924981699e+00,2.296475712945638570e+00,2.613608973972772365e+00,5.857049372648303054e-01
3.199799949987497172e+00,2.299084003233824003e+00,2.608290288185597383e+00,5.785539112186316446e-01
3.200800200050012645e+00,2.301686967183326438e+00,2.602963949502382413e+00,5.714408275064171150e-01
3.201800450112528562e+00,2.304284597287014069e+00,2.597630103687568415e+00,5.643654611373803975e-01
3.202800700175044035e+00,2.306876886182275044e+00,2.592288895260979942e+00,5.573275881755802574e-01
3.203800950237559508e+00,2.309463826649778451e+00,2.586940467503548113e+00,5.503269857366054341e-01
3.204801200300075426e+00,2.312045411612241530e+00,2.581584962463038924e+00,5.433634319842371996e-01
3.205801450362590899e+00,2.314621634133201322e+00,2.576222520959777995e+00,5.364367061270891579e-01
3.206801700425106816e+00,2.317192487415793867e+00,2.570853282592376665e+00,5.295465884152605884e-01
3.207801950487622289e+00,2.319757964801537398e+00,2.565477385743456296e+00,5.226928601369650318e-01
3.208802200550137762e+00,2.322318059769122645e+00,2.560094967585373027e+00,5.158753036151478844e-01
3.209802450612653679e+00,2.324872765933208463e+00,2.554706164085939424e+00,5.090937022041163162e-01
3.210802700675169152e+00,2.327422077043222792e+00,2.549311110014145232e+00,5.023478402861378811e-01
3.211802950737684625e+00,2.329965986982168502e+00,2.543909938945876359e+00,4.956375032680585546e-01
3.212803200800200543e+00,2.332504489765438116e+00,2.538502783269628971e+00,4.889624775778806942e-01
3.213803450862716016e+00,2.335037579539630315e+00,2.533089774192223587e+00,4.823225506613701974e-01
3.214803700925231489e+00,2.337565250581374876e+00,2.527671041744514291e+00,4.757175109786226930e-01
3.215803950987747406e+00,2.340087497296162056e+00,2.522246714787093058e+00,4.691471480006492722e-01
3.216804201050262879e+00,2.342604314217178185e+00,2.516816921015993636e+00,4.626112522059430132e-01
3.217804451112778352e+00,2.345115696004146599e+00,2.511381786968386542e+00,4.561096150770344027e-01
3.218804701175294269e+00,2.347621637442174780e+00,2.505941438028273627e+00,4.496420290970578604e-01
3.219804951237809743e+00,2.350122133440606831e+00,2.500495998432173739e+00,4.432082877462899528e-01
3.220805201300325216e+00,2.352617179031881722e+00,2.495045591274806185e+00,4.368081854986994861e-01
3.221805451362841133e+00,2.355106769370396425e+00,2.489590338514766188e+00,4.304415178184881619e-01
3.222805701425356606e+00,2.357590899731376588e+00,2.484130360980195462e+00,4.241080811566068087e-01
