time,position,velocity,torque
1.600018739700317383e+00,-8.029373617151094322e-01,9.560439560439562001e-01,-1.362637362637357796e-01
1.620018959045410156e+00,-7.767071030746990346e-01,1.263736263736262799e+00,-1.318681318681313996e-02
1.640019178390502930e+00,-7.475623712520018671e-01,1.593406593406591298e+00,1.274725274725270197e-01
1.660019397735595703e+00,-7.096742198825012338e-01,2.098901098901102102e+00,2.329670329670321394e-01
1.680019617080688477e+00,-6.630426489661971345e-01,1.835164835164832198e+00,5.318681318681335313e-01
1.700019836425781250e+00,-6.193255512321655942e-01,2.428571428571430602e+00,6.461538461538474110e-01
1.720020055770874023e+00,-5.668650339513305880e-01,2.538461538461540101e+00,7.868131868131875706e-01
1.740020275115966797e+00,-5.085755703059504640e-01,2.868131868131868600e+00,8.747252747252751703e-01
1.760020494461059570e+00,-4.473716334782977810e-01,3.241758241758240899e+00,9.538461538461540101e-01
1.780020713806152344e+00,-3.803387502860999803e-01,3.373626373626372299e+00,9.450549450549452501e-01
1.800020933151245117e+00,-3.074769207293854834e-01,3.769230769230766498e+00,8.835164835164839303e-01
1.820021152496337891e+00,-2.317006179903842167e-01,3.879120879120875998e+00,9.362637362637364902e-01
1.840021371841430664e+00,-1.500953688868520430e-01,4.010989010989014503e+00,9.010989010989014503e-01
1.860021591186523438e+00,-6.849011978331986938e-02,4.208791208791211602e+00,9.802197802197802901e-01
1.880021810531616211e+00,1.311512932021230426e-02,4.208791208791211602e+00,9.362637362637364902e-01
1.900022029876708984e+00,9.472037842374447791e-02,4.274725274725277302e+00,8.307692307692313705e-01
1.920022249221801758e+00,1.821545738918075585e-01,4.340659340659343002e+00,9.362637362637364902e-01
1.940022468566894531e+00,2.695887693598848500e-01,4.340659340659343002e+00,9.010989010989014503e-01
1.960022687911987305e+00,3.570229648279479306e-01,4.208791208791211602e+00,9.274725274725277302e-01
1.980022907257080078e+00,4.415426871137526632e-01,4.274725274725277302e+00,8.483516483516488904e-01
2.000023126602172852e+00,5.260624093995573958e-01,4.208791208791211602e+00,8.923076923076926903e-01
2.020023345947265625e+00,6.047531853208170105e-01,4.076923076923080203e+00,9.450549450549452501e-01
2.040023565292358398e+00,6.834439612420908361e-01,3.571428571428569398e+00,1.006593406593406570e+00
2.060024023056030273e+00,7.592202639810778919e-01,3.571428571428569398e+00,1.024175824175824090e+00
2.080024242401123047e+00,8.320820935378065997e-01,3.373626373626372299e+00,9.890109890109890500e-01
2.100024461746215820e+00,8.991149767299901896e-01,2.934065934065934300e+00,9.890109890109890500e-01
