time,position,velocity,torque
2.000522613525390625e-01,2.185854886701577016e-02,3.626373626373649017e-01,4.439560439560423788e-01
2.033858299255371094e-01,2.185854886701577016e-02,4.945054945054963014e-01,2.945054945054934592e-01
2.067193984985351562e-01,2.477302204928832907e-02,3.186813186813211018e-01,1.626373626373620596e-01
2.100534439086914062e-01,2.477302204928832907e-02,-1.098901098901450268e-02,7.472527472527445980e-02
2.133872509002685547e-01,2.477302204928832907e-02,-2.087912087912116021e-01,7.472527472527445980e-02
2.167210578918457031e-01,2.477302204928832907e-02,2.527472527472554020e-01,7.780219780219788106e-01
2.200548648834228516e-01,2.768749523156088799e-02,1.065934065934065700e+00,1.617142857142857082e+01
2.233886718750000000e-01,5.391775387197128566e-02,9.505494505494503699e+00,1.841758241758242320e+00
2.267224788665771484e-01,6.266117341878896241e-02,-9.780219780219781001e-01,6.901098901098912108e-01
2.300562858581542969e-01,4.225986114289526085e-02,-8.384615384615386802e+00,9.665934065934067121e+00
2.333898544311523438e-01,3.351644159609179496e-02,1.263736263736262799e+00,8.118681318681318260e+00
2.367236614227294922e-01,4.225986114289526085e-02,2.164835164835167802e+00,2.505494505494496593e-01
2.400572299957275391e-01,4.517433432516781977e-02,-2.087912087912116021e-01,2.342857142857141639e+00
2.433907985687255859e-01,4.808880750744037869e-02,1.197802197802197099e+00,7.604395604395612907e-01
2.467246055603027344e-01,4.808880750744037869e-02,5.494505494505830256e-02,1.024175824175824090e+00
2.500584125518798828e-01,5.100328068971293760e-02,6.923076923076934008e-01,1.534065934065935721e+00
2.533922195434570312e-01,5.391775387197128566e-02,1.835164835164832198e+00,2.026373626373626280e+00
2.567262649536132812e-01,6.266117341878896241e-02,2.230769230769233502e+00,4.527472527472511388e-01
2.600605487823486328e-01,6.557564660104731047e-02,3.626373626373649017e-01,8.219780219780226105e-01
2.633943557739257812e-01,6.849011978331986938e-02,1.967032967032963597e+00,1.542857142857144481e+00
2.667279243469238281e-01,7.140459296559242830e-02,2.527472527472554020e-01,1.287912087912086889e+00
2.700617313385009766e-01,7.431906614786498722e-02,-1.098901098901450268e-02,1.323076923076921929e+00
2.733955383300781250e-01,7.140459296559242830e-02,-1.428571428571459023e-01,1.279120879120878129e+00
2.767291069030761719e-01,7.431906614786498722e-02,2.527472527472554020e-01,1.340659340659339449e+00
2.800629138946533203e-01,8.306248569466845311e-02,5.989010989010985497e+00,-1.690989010989011021e+01
