des_time,des_pos,des_vel,des_tau,meas_time,meas_pos,meas_vel,meas_tau
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.959999999999938680e+00,3.101377913311769152e+00,1.370096021693090749e-01,1.534480930436809276e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.969999999999938467e+00,3.102724696271131233e+00,1.323963730612786049e-01,1.514676628907587197e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.979999999999938254e+00,3.104026141989395970e+00,1.279404913441547775e-01,1.495502703369729625e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.989999999999938041e+00,3.105283796003736718e+00,1.236364263302952293e-01,1.476940612565281752e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999999999999937828e+00,3.106499149591174458e+00,1.194788546928129969e-01,1.458972233373192484e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.009999999999937614e+00,3.107673641798078812e+00,1.154626517176281925e-01,1.441579862629906172e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.019999999999937401e+00,3.108808661384379946e+00,1.115828829908146469e-01,1.424746217687697936e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.029999999999937188e+00,3.109905548686718202e+00,1.078347964958368960e-01,1.408454435840020558e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.039999999999936975e+00,3.110965597404512284e+00,1.042138150969034310e-01,1.392688072732845284e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.049999999999936762e+00,3.111990056312688768e+00,1.007155293861871082e-01,1.377431099871563869e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.059999999999936549e+00,3.112980130904616782e+00,9.733569087409110754e-02,1.362667901324764175e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.069999999999936335e+00,3.113936984968570076e+00,9.407020550306829931e-02,1.348383269716812993e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.079999999999936122e+00,3.114861742100868636e+00,9.091512746674937362e-02,1.334562401594947267e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.089999999999935909e+00,3.115755487158661907e+00,8.786665331729498485e-02,1.321190892248129967e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.099999999999935696e+00,3.116619267655156733e+00,8.492111634497336026e-02,1.308254730049264458e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.109999999999935483e+00,3.117454095099938538e+00,8.207498121497737442e-02,1.295740290385754556e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.119999999999935270e+00,3.118260946286885105e+00,7.932483884743925240e-02,1.283634329237670901e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.129999999999935056e+00,3.119040764532039045e+00,7.666740152748452442e-02,1.271923976457812189e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.139999999999934843e+00,3.119794460863679841e+00,7.409949823298830895e-02,1.260596728802836630e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.149999999999934630e+00,3.120522915166711098e+00,7.161807016846452600e-02,1.249640442759993031e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.159999999999934417e+00,3.121226977283370285e+00,6.922016649423566592e-02,1.239043327210205547e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.169999999999934204e+00,3.121907468072165237e+00,6.690294024069795564e-02,1.228793935964145878e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.179999999999933991e+00,3.122565180426837284e+00,6.466364439811955744e-02,1.218881160204230429e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.189999999999933777e+00,3.123200880257061218e+00,6.249962817299158091e-02,1.209294220862625474e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.199999999999933564e+00,3.123815307432507460e+00,6.040833340249397720e-02,1.200022660962102999e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.209999999999933351e+00,3.124409176691805179e+00,5.838729111914361947e-02,1.191056337943676297e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.219999999999933138e+00,3.124983178517872329e+00,5.643411825816566085e-02,1.182385416002757761e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.229999999999932925e+00,3.125537979981003023e+00,5.454651450056882678e-02,1.174000358452933074e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.239999999999932712e+00,3.126074225551037422e+00,5.272225924531769026e-02,1.165891920134558696e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.249999999999932498e+00,3.126592537879873568e+00,5.095920870437900541e-02,1.158051139883224806e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.259999999999932285e+00,3.127093518555518425e+00,4.925529311477822025e-02,1.150469333071451883e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.269999999999932072e+00,3.127577748828823001e+00,4.760851406213789661e-02,1.143138084235479635e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.279999999999931859e+00,3.128045790313989549e+00,4.601694191048304877e-02,1.136049239797196908e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.289999999999931646e+00,3.128498185663886488e+00,4.447871333339063760e-02,1.129194900890122533e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.299999999999931433e+00,3.128935459221164006e+00,4.299202894183632578e-02,1.122567416297245158e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.309999999999931219e+00,3.129358117646114046e+00,4.155515100434589021e-02,1.116159375507011220e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.319999999999931006e+00,3.129766650522175730e+00,4.016640125529944566e-02,1.109963601893044910e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.329999999999930793e+00,3.130161530939948644e+00,3.882415878746165588e-02,1.103973146022245444e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.339999999999930580e+00,3.130543216060540423e+00,3.752685802502057910e-02,1.098181279094930241e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.349999999999930367e+00,3.130912147659029365e+00,3.627298677361456836e-02,1.092581486519795392e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.359999999999930154e+00,3.131268752648802334e+00,3.506108434401299795e-02,1.087167461626455112e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.369999999999929940e+00,3.131613443587482948e+00,3.388973974628802649e-02,1.081933099516706465e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.379999999999929727e+00,3.131946619165145052e+00,3.275758995147805969e-02,1.076872491056044545e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.389999999999929514e+00,3.132268664675466052e+00,3.166331821789537815e-02,1.071979917005675270e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.399999999999929301e+00,3.132579952470457396e+00,3.060565247937532124e-02,1.067249842295635576e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.409999999999929088e+00,3.132880842399378363e+00,2.958336379289744356e-02,1.062676910438469235e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.419999999999928875e+00,3.133171682232411381e+00,2.859526484313580294e-02,1.058255938082914294e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.429999999999928662e+00,3.133452808069660644e+00,2.764020850161614737e-02,1.053981909706950826e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.439999999999928448e+00,3.133724544736005146e+00,2.671708643826775642e-02,1.049849972448738816e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.449999999999928235e+00,3.133987206162323069e+00,2.582482778326541245e-02,1.045855431074322328e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.459999999999928022e+00,3.134241095753575568e+00,2.496239783715445068e-02,1.041993743080221052e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.469999999999927809e+00,3.134486506744229573e+00,2.412879682734779194e-02,1.038260513929454842e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.479999999999927596e+00,3.134723722541467250e+00,2.332305870917010526e-02,1.034651492418573043e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.489999999999927383e+00,3.134953017056624880e+00,2.254425000971010257e-02,1.031162566174093909e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.499999999999927169e+00,3.135174655025275481e+00,2.179146871281862838e-02,1.027789757275700544e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.509999999999926956e+00,3.135388892316363751e+00,2.106384318366701439e-02,1.024529218004276571e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.519999999999926743e+00,3.135595976230776127e+00,2.036053113134886697e-02,1.021377226712017749e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.529999999999926530e+00,3.135796145789723877e+00,1.968071860807684217e-02,1.018330183812542200e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.539999999999926317e+00,3.135989632013295836e+00,1.902361904358745165e-02,1.015384607888137614e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.549999999999926104e+00,3.136176658189524513e+00,1.838847231342829319e-02,1.012537131911788457e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.559999999999925890e+00,3.136357440134301289e+00,1.777454383985837758e-02,1.009784499581514450e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.569999999999925677e+00,3.136532186442460013e+00,1.718112372414583658e-02,1.007123561764200065e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.579999999999925464e+00,3.136701098730333648e+00,1.660752590909866586e-02,1.004551273046368626e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.589999999999925251e+00,3.136864371870086377e+00,1.605308737071269379e-02,1.002064688389544822e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.599999999999925038e+00,3.137022194216100957e+00,1.551716733786713195e-02,9.996609598872116531e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.609999999999924825e+00,3.137174747823702869e+00,1.499914653904170156e-02,9.973373336212007501e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.619999999999924611e+00,3.137322208660479728e+00,1.449842647507109186e-02,9.950911466145206941e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.629999999999924398e+00,3.137464746810457061e+00,1.401442871699279044e-02,9.929198238785641450e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.639999999999924185e+00,3.137602526671374736e+00,1.354659422808131980e-02,9.908208755517881883e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.649999999999923972e+00,3.137735707145300701e+00,1.309438270919801445e-02,9.887918941275428142e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.659999999999923759e+00,3.137864441822812545e+00,1.265727196662092859e-02,9.868305517686656869e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.669999999999923546e+00,3.137988879160966249e+00,1.223475730155054383e-02,9.849345977063110602e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.679999999999923332e+00,3.138109162655266182e+00,1.182635092051972578e-02,9.831018557207597819e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.689999999999923119e+00,3.138225431005840615e+00,1.143158136596521789e-02,9.813302217017898232e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.699999999999922906e+00,3.138337818278021718e+00,1.104999296624717409e-02,9.796176612864043731e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.709999999999922693e+00,3.138446454057519652e+00,1.068114530442986626e-02,9.779622075716101759e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.719999999999922480e+00,3.138551463600376845e+00,1.032461270516339506e-02,9.763619589001573673e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.729999999999922267e+00,3.138652967977879182e+00,9.979983739030679965e-03,9.748150767169677655e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.739999999999922053e+00,3.138751084216595988e+00,9.646860743747842984e-03,9.733197834942296234e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.749999999999921840e+00,3.138845925433712658e+00,9.324859361629330226e-03,9.718743607230935500e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.759999999999921627e+00,3.138937600967819375e+00,9.013608092751214038e-03,9.704771469700858300e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.769999999999921414e+00,3.139026216505307332e+00,8.712747863265739995e-03,9.691265359960216097e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.779999999999921201e+00,3.139111874202521246e+00,8.421931608341811509e-03,9.678209749357259695e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.789999999999920988e+00,3.139194672803813368e+00,8.140823869224567480e-03,9.665589625367027038e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.799999999999920774e+00,3.139274707755636662e+00,7.869100403925924359e-03,9.653390474548360911e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.809999999999920561e+00,3.139352071316811710e+00,7.606447811075538884e-03,9.641598266054403343e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.819999999999920348e+00,3.139426852665096135e+00,7.352563166478715689e-03,9.630199435678957198e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.829999999999920135e+00,3.139499138000181322e+00,7.107153671944185791e-03,9.619180870422425200e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.839999999999919922e+00,3.139569010643238123e+00,6.869936315960421119e-03,9.608529893561131019e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.849999999999919709e+00,3.139636551133126119e+00,6.640637545813748814e-03,9.598234250203432905e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.859999999999919496e+00,3.139701837319380573e+00,6.418992950757052181e-03,9.588282093318686861e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.869999999999919282e+00,3.139764944452084539e+00,6.204746955850630116e-03,9.578661970222809852e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.879999999999919069e+00,3.139825945268732710e+00,5.997652526110688019e-03,9.569362809506890000e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.889999999999918856e+00,3.139884910078184266e+00,5.797470880613851685e-03,9.560373908393519915e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.899999999999918643e+00,3.139941906841809516e+00,5.603971216218905753e-03,9.551684920510081223e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.909999999999918430e+00,3.139997001251916942e+00,5.416930440577210487e-03,9.543285844060732381e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.919999999999918217e+00,3.140050256807557005e+00,5.236132914117145806e-03,9.535167010389986042e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.929999999999918003e+00,3.140101734887790208e+00,5.061370200697156742e-03,9.527319072921663912e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.939999999999917790e+00,3.140151494822504219e+00,4.892440826633174741e-03,9.519732996461677255e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.949999999999917577e+00,3.140199593960860458e+00,4.729150047816219407e-03,9.512400046853183855e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.959999999999917364e+00,3.140246087737452285e+00,4.571309624646741412e-03,9.505311780974133595e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.969999999999917151e+00,3.140291029736252071e+00,4.418737604520479520e-03,9.498460037064178352e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.979999999999916938e+00,3.140334471752417311e+00,4.271258111610348567e-03,9.491836925370057687e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.989999999999916724e+00,3.140376463852032618e+00,4.128701143698277481e-03,9.485434819101931647e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999916511e+00,3.140417054429852417e+00,3.990902375817985404e-03,9.479246345686942465e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.009999999999916298e+00,3.140456290265115413e+00,3.857702970479813444e-03,9.473264378313533962e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.019999999999916085e+00,3.140494216575492104e+00,3.728949394254273391e-03,9.467482027754034468e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.029999999999915872e+00,3.140530877069229287e+00,3.604493240500891184e-03,9.461892634458998752e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.039999999999915659e+00,3.140566313995551528e+00,3.484191058034900867e-03,9.456489760913247555e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.049999999999915445e+00,3.140600568193379516e+00,3.367904185531791876e-03,9.451267184245443209e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.059999999999915232e+00,3.140633679138420398e+00,3.255498591476342195e-03,9.446218889081775538e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.069999999999915019e+00,3.140665684988682038e+00,3.146844719469607358e-03,9.441339060636684544e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.079999999999914806e+00,3.140696622628470713e+00,3.041817338714254606e-03,9.436622078034644090e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.089999999999914593e+00,3.140726527710915761e+00,2.940295399502987437e-03,9.432062507850552668e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.099999999999914380e+00,3.140755434699074033e+00,2.842161893542845784e-03,9.427655097866827205e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.109999999999914166e+00,3.140783376905663005e+00,2.747303718952712887e-03,9.423394771037411910e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.119999999999913953e+00,3.140810386531464715e+00,2.655611549776573654e-03,9.419276619650994442e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.129999999999913740e+00,3.140836494702447190e+00,2.566979709861692480e-03,9.415295899689524184e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.139999999999913527e+00,3.140861731505646848e+00,2.481306050954630669e-03,9.411448025373961301e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.149999999999913314e+00,3.140886126023852754e+00,2.398491834873829349e-03,9.407728563890718765e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.159999999999913101e+00,3.140909706369130472e+00,2.318441619621689972e-03,9.404133230293193479e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.169999999999912887e+00,3.140932499715228143e+00,2.241063149304753626e-03,9.400657882574296742e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.179999999999912674e+00,3.140954532328899873e+00,2.166267247733478195e-03,9.397298516901525511e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.189999999999912461e+00,3.140975829600182401e+00,2.093967715578888642e-03,9.394051263010907982e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.199999999999912248e+00,3.140996416071662356e+00,2.024081230966786986e-03,9.390912379754660921e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.209999999999912035e+00,3.141016315466764297e+00,1.956527253393805510e-03,9.387878250795848867e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.219999999999911822e+00,3.141035550717095504e+00,1.891227930855022502e-03,9.384945380447737295e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.229999999999911608e+00,3.141054143988877279e+00,1.828108010074705773e-03,9.382110389650635818e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.239999999999911395e+00,3.141072116708493400e+00,1.767094749736688184e-03,9.379370012083024233e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.249999999999911182e+00,3.141089489587185923e+00,1.708117836614066317e-03,9.376721090402398429e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.259999999999910969e+00,3.141106282644926750e+00,1.651109304500927291e-03,9.374160572610981679e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.269999999999910756e+00,3.141122515233491175e+00,1.596003455852266443e-03,9.371685508542283716e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.279999999999910543e+00,3.141138206058761817e+00,1.542736786041941886e-03,9.369293046465421160e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.289999999999910330e+00,3.141153373202288712e+00,1.491247910150542188e-03,9.366980429801986807e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.299999999999910116e+00,3.141168034142127308e+00,1.441477492198684407e-03,9.364744993951774898e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.309999999999909903e+00,3.141182205772983238e+00,1.393368176744274895e-03,9.362584163225896872e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.319999999999909690e+00,3.141195904425683416e+00,1.346864522764180819e-03,9.360495447880336217e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.329999999999909477e+00,3.141209145885996534e+00,1.301912939744241746e-03,9.358476441249206912e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.339999999999909264e+00,3.141221945412826511e+00,1.258461625903798840e-03,9.356524816973946224e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.349999999999909051e+00,3.141234317755797978e+00,1.216460508483212721e-03,9.354638326323981568e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.359999999999908837e+00,3.141246277172254242e+00,1.175861186025385901e-03,9.352814795607135301e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.369999999999908624e+00,3.141257837443689471e+00,1.136616872584992775e-03,9.351052123666714344e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.379999999999908411e+00,3.141269011891630658e+00,1.098682343800320592e-03,9.349348279460839573e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.389999999999908198e+00,3.141279813392989340e+00,1.062013884765961123e-03,9.347701299723715218e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.399999999999907985e+00,3.141290254394902171e+00,1.026569239646589861e-03,9.346109286704941399e-02
