time,position,velocity,torque
2.540030002593994141e+00,-3.131601434348056046e+00,-2.087912087912116021e-01,2.681318681318671793e-01
2.560030221939086914e+00,-3.134515907530328604e+00,-2.747252747252773020e-01,2.593406593406584193e-01
2.580030441284179688e+00,-3.134515907530328604e+00,-1.428571428571459023e-01,2.505494505494496593e-01
2.600030660629272461e+00,-3.134515907530328604e+00,5.494505494505830256e-02,2.329670329670321394e-01
2.620030879974365234e+00,-3.134515907530328604e+00,1.868131868131897022e-01,2.593406593406584193e-01
2.640031099319458008e+00,-3.131601434348056046e+00,3.626373626373649017e-01,2.329670329670321394e-01
2.660031318664550781e+00,-3.131601434348056046e+00,-7.692307692308020250e-02,1.714285714285708195e-01
2.680031538009643555e+00,-3.131601434348056046e+00,-2.747252747252773020e-01,1.098901098901094997e-01
2.700031757354736328e+00,-3.131601434348056046e+00,1.208791208791240024e-01,5.714285714285693984e-02
2.720032215118408203e+00,-3.131601434348056046e+00,1.868131868131897022e-01,4.835164835164817987e-02
2.740032672882080078e+00,-3.128686961165783487e+00,-1.098901098901450268e-02,3.956043956043941989e-02
2.760032892227172852e+00,-3.128686961165783487e+00,1.868131868131897022e-01,-1.318681318681313996e-02
2.780033111572265625e+00,-3.125772487983525139e+00,-7.692307692308020250e-02,-8.351648351648321977e-02
2.800033330917358398e+00,-3.125772487983525139e+00,1.208791208791240024e-01,-9.230769230769197975e-02
2.820033550262451172e+00,-3.125772487983525139e+00,-2.087912087912116021e-01,-1.450549450549445396e-01
2.840033769607543945e+00,-3.125772487983525139e+00,-7.692307692308020250e-02,-1.450549450549445396e-01
2.860033988952636719e+00,-3.125772487983525139e+00,-1.098901098901450268e-02,-1.538461538461532996e-01
2.880034208297729492e+00,-3.125772487983525139e+00,5.494505494505830256e-02,-1.538461538461532996e-01
2.900034427642822266e+00,-3.125772487983525139e+00,-1.098901098901450268e-02,-9.230769230769197975e-02
2.920034646987915039e+00,-3.125772487983525139e+00,-1.098901098901450268e-02,-1.010989010989007397e-01
2.940034866333007812e+00,-3.125772487983525139e+00,-7.692307692308020250e-02,-1.274725274725270197e-01
2.960035085678100586e+00,-3.125772487983525139e+00,-1.098901098901450268e-02,-1.186813186813182597e-01
2.980035305023193359e+00,-3.125772487983525139e+00,-7.692307692308020250e-02,-1.010989010989007397e-01
